train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic_large_zoom,pfpascal|glunet|False|False,pfpascal,glunet|False|False,16.1068,11.334010000000001,2.196490658684496,5.24906287021326,4.895276001134023,2.7499457721550646,3.4650558484813843,16.471499131437042,7.156081215425003,2.3897496897878843,2.2286805462973653,1.2519724412586573,1.5775418096048934,7.4990071395532425,3.2579611423027237
synthetic_large_zoom,pfpascal|glunet|False|True,pfpascal,glunet|False|True,14.5575,11.33283,2.196490658684496,5.24906287021326,4.5106142630803605,2.4207514818341243,3.1173724089162036,15.844544173184596,6.961700357181027,2.3897496897878843,2.053554949230615,1.1020996025013559,1.4192513847444423,7.2135723002227925,3.1694650417272756
synthetic_large_zoom,pfpascal|glunet|True|False,pfpascal,glunet|True|False,23.0618,26.19406,-0.32399167859058015,-0.7742590134056948,-1.385981482781786,-3.2399167859058013,-2.621938351531129,-3.1694620614256857,-3.2374428633937207,2.3897496897878843,4.277830494940627,10.0,8.092610164980208,9.782541561602427,9.992364240579132
synthetic_large_zoom,pfpascal|glunet|True|True,pfpascal,glunet|True|True,19.3452,32.62039,-0.32399167859058015,-0.7742590134056948,-0.9730926915711338,-3.2399167859058013,-2.484308754460912,-3.118646448039921,-3.0311473919489664,2.3897496897878843,3.0034496435348443,10.0,7.667816547844947,9.625699220444712,9.35563346915261
synthetic_large_zoom,pfpascal|raft|True|False,pfpascal,raft|True|False,11.9889,11.628315277777778,2.466387937049279,5.894049807460095,6.42126611414024,2.7110565562694418,4.036131398366154,16.74484701068357,7.44195858298937,2.3897496897878843,2.6035101849478193,1.0992011903499972,1.636454402706362,6.7892186622987865,3.0173511924862604
synthetic_large_zoom,pfwillow|catspp|False|False,pfwillow,catspp|False|False,18.7222,13.580000000000002,1.070975147365516,2.5593625261872757,2.255688362654124,3.422602783037943,3.03363130957667,7.731236928839531,1.22372109182857,2.3897496897878843,2.1062004736551314,3.195781705539273,2.832587961577892,7.218876131586755,1.1426232390534856
synthetic_large_zoom,pfwillow|catspp|False|True,pfwillow,catspp|False|True,19.8667,13.876105,1.070975147365516,2.5593625261872757,2.2897768854198994,3.532080073662875,3.1179790109152163,8.263572897952653,1.3199292044795874,2.3897496897878843,2.1380298983151054,3.2980037700701206,2.911345812818449,7.715933388631992,1.2324554941601322
synthetic_large_zoom,pfwillow|catspp|True|False,pfwillow,catspp|True|False,51.4222,46.300560000000004,-0.20885612202280746,-0.49911385281430465,-0.4192707444755544,-1.0148166729031038,-0.816301363427254,-1.4497262428253328,-1.5248983134712144,2.3897496897878843,2.0074620768347375,4.8589271076874825,3.908438764069901,6.94126764772076,7.301190401805377
synthetic_large_zoom,pfwillow|catspp|True|True,pfwillow,catspp|True|True,54.3556,48.19221,-0.20885612202280746,-0.49911385281430465,-0.37564774594250827,-1.0976130090213918,-0.8569579213284306,-1.4526616005215385,-1.42732405914288,2.3897496897878843,1.7985958099015498,5.2553547312418765,4.103101757461768,6.955322096629302,6.83400632607271
synthetic_large_zoom,pfwillow|glunet|False|False,pfwillow,glunet|False|False,18.3917,15.18792,1.070975147365516,2.5593625261872757,2.3868614765014797,3.4856915436872082,3.1194148546252984,8.464106175400662,1.3495729875354452,2.3897496897878843,2.2286805462973653,3.254689478333494,2.9126865009881175,7.9031770216344,1.2601347387521082
synthetic_large_zoom,pfwillow|glunet|False|True,pfwillow,glunet|False|True,16.3506,13.77065,1.070975147365516,2.5593625261872757,2.199306314375443,3.391364823286132,2.9940119869825685,7.810910200986058,1.1887535206562159,2.3897496897878843,2.053554949230615,3.1666139327588745,2.7955942715827877,7.293269335147561,1.1099730218580908
synthetic_large_zoom,pfwillow|glunet|True|False,pfwillow,glunet|True|False,30.5,29.02209,-0.20885612202280746,-0.49911385281430465,-0.8934510878442063,-2.0885612202280743,-1.6901911761001183,-2.006467208089966,-2.08567772917112,2.3897496897878843,4.277830494940627,10.0,8.092610164980208,9.606935093197105,9.986193887787307
synthetic_large_zoom,pfwillow|glunet|True|True,pfwillow,glunet|True|True,21.0975,35.41006,-0.20885612202280746,-0.49911385281430465,-0.627288845239471,-1.9554782312979107,-1.5127484359450973,-1.8465948120725795,-2.085417986333209,2.3897496897878843,3.0034496435348443,9.36280063212305,7.243016969260315,8.841468443385768,9.984950242949918
synthetic_large_zoom,pfwillow|raft|True|False,pfwillow,raft|True|False,17.8333,14.652895833333332,1.1575807345596758,2.7663282013184163,3.013773232325494,3.48900660460215,3.3192804002176297,7.962346951394456,1.281648246291742,2.3897496897878843,2.6035101849478193,3.01405033829395,2.867428854956046,6.878437687910552,1.107178279689718
synthetic_large_zoom,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,34.7757,45.619045,1.798729608141908,4.298513523069407,3.7884851526459955,11.583648596235857,8.985260781705904,13.153270676685827,17.944366244627044,2.3897496897878843,2.1062004736551314,6.439905444266187,4.995337120729168,7.31253358878836,9.976133246154555
synthetic_large_zoom,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,62.7536,49.83734,1.798729608141908,4.298513523069407,3.8457376811920128,13.11677295423948,10.026427863223656,13.211697732910308,17.94480876422862,2.3897496897878843,2.1380298983151054,7.2922427555907845,5.574171803165558,7.3450159896784175,9.976379264010475
synthetic_large_zoom,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,45.1112,58.77383999999999,0.02570746610169153,0.06143440914174988,0.05160676329066029,0.2570746610169153,0.18858536177483026,0.21618702591454156,0.25615860300843807,2.3897496897878843,2.0074620768347375,10.0,7.335820692278245,8.409503490517746,9.964366071519708
synthetic_large_zoom,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,52.1959,58.48157,0.02570746610169153,0.06143440914174988,0.046237340813688514,0.2570746610169153,0.18679555428250635,0.21566995681247428,0.2561340951856692,2.3897496897878843,1.7985958099015498,10.0,7.266198603300516,8.38938991339498,9.963412736691922
synthetic_large_zoom,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,85.5722,79.27020999999999,1.798729608141908,4.298513523069407,4.008793685714953,13.158027949814002,10.10828319511432,13.306340825771775,17.946028950923342,2.3897496897878843,2.2286805462973653,7.315178384930394,5.619679105386051,7.3976326211237815,9.977057624276076
synthetic_large_zoom,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,80.976,74.05364999999999,1.798729608141908,4.298513523069407,3.69379008912746,12.60149430659252,9.6322595674375,13.048539579107027,17.943076692151653,2.3897496897878843,2.053554949230615,7.005774658710318,5.355034755550417,7.25430855201533,9.975416322126868
synthetic_large_zoom,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,91.0513,83.83907,0.02570746610169153,0.06143440914174988,0.10997218243746847,0.2570746610169153,0.208040501490433,0.25110819186906197,0.25644957031363663,2.3897496897878843,4.277830494940627,10.0,8.092610164980208,9.767909092080423,9.975684468441738
synthetic_large_zoom,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,85.0481,86.67904999999999,0.02570746610169153,0.06143440914174988,0.07721107989930952,0.2570746610169153,0.19712013397771333,0.2448941384601592,0.2563495147699792,2.3897496897878843,3.0034496435348443,10.0,7.667816547844947,9.526187353176958,9.971792387313958
synthetic_large_zoom,pointodyssey|raft|True|False,pointodyssey,raft|True|False,36.4545,39.553354166666665,2.011277916199318,4.806450776314542,5.236382539585551,12.860291069230184,10.137466594357102,14.611433889166829,20.064032315152176,2.3897496897878843,2.6035101849478193,6.39408953166059,5.040311193548887,7.264751316306321,9.975763246616301
synthetic_large_zoom,spair|catspp|False|False,spair,catspp|False|False,4.0943,3.4721249999999997,0.7425093794093556,1.774411559108102,1.5638736066053625,0.14826604402424712,0.6201352315512856,7.036360845524588,2.376882393851474,2.3897496897878843,2.1062004736551314,0.1996823853487055,0.8351884147841808,9.476460554776839,3.2011479716824778
synthetic_large_zoom,spair|catspp|False|True,spair,catspp|False|True,4.1558,3.503545,0.7425093794093556,1.774411559108102,1.5875072529565966,0.1842437342206011,0.651998240465933,7.060783168478298,2.452997488024644,2.3897496897878843,2.1380298983151054,0.2481365748768879,0.8781010160229605,9.50935215672958,3.303658588092088
synthetic_large_zoom,spair|catspp|True|False,spair,catspp|True|False,20.9922,21.259999999999998,0.8795312863780489,2.101859618780681,1.7656257027936064,0.429868652033826,0.8751210022870861,2.5202777376865693,4.2817226899187135,2.3897496897878843,2.0074620768347375,0.4887474256931158,0.9949856427403231,2.8654782117702613,4.868186903903156
synthetic_large_zoom,spair|catspp|True|True,spair,catspp|True|True,21.5433,22.56524,0.8795312863780489,2.101859618780681,1.5819212863568788,0.4057959647124531,0.7978377385939284,2.211042655096964,4.628559418129364,2.3897496897878843,1.7985958099015498,0.4613775211835157,0.9071169507561938,2.5138874413463355,5.262529587992247
synthetic_large_zoom,spair|glunet|False|False,spair,glunet|False|False,3.0531,2.85139,0.7425093794093556,1.774411559108102,1.6548162093329604,0.1980015822170527,0.6836064579223553,7.0777082062376575,2.4211902164427235,2.3897496897878843,2.2286805462973653,0.2666654290273843,0.9206704681173781,9.53214653243541,3.260821053019841
synthetic_large_zoom,spair|glunet|False|True,spair,glunet|False|True,2.5485,2.58431,0.7425093794093556,1.774411559108102,1.5247838109362346,0.09929204065532271,0.5744559640822934,7.025172236185437,2.3553369926989496,2.3897496897878843,2.053554949230615,0.13372496484058777,0.7736682929705969,9.461391911000176,3.1721309629415737
synthetic_large_zoom,spair|glunet|True|False,spair,glunet|True|False,4.5811,7.81708,0.8795312863780489,2.101859618780681,3.7624857581223754,0.8394132874140796,1.8137707776501781,3.128980518343403,8.79252500622115,2.3897496897878843,4.277830494940627,0.9543870700391147,2.0622015450062854,3.5575545370633623,9.996830291767312
synthetic_large_zoom,spair|glunet|True|True,spair,glunet|True|True,3.6447,9.59585,0.8795312863780489,2.101859618780681,2.641627928549894,0.5796106664334884,1.2669497538056238,2.677863294356254,8.233177978454329,2.3897496897878843,3.0034496435348443,0.6589994868975637,1.440482872443324,3.0446481391057967,9.360869938304232
synthetic_large_zoom,spair|raft|True|False,spair,raft|True|False,2.9715,2.830048611111111,0.8093593863728891,1.934166342511524,2.107175405704934,0.13349544810806244,0.8383811472498021,7.632657125165222,2.444275793811064,2.3897496897878843,2.6035101849478193,0.16493964282828277,1.03585769358526,9.430491884909944,3.020012907696031
synthetic_large_zoom,synthetic|catspp|False|False,synthetic,catspp|False|False,39.135,21.13025,0.16805802210764387,0.40161660619810735,0.35396388576466403,1.6805802210764387,1.2383747759725137,0.37525163179636695,1.5430256166729013,2.3897496897878843,2.1062004736551314,10.0,7.368733491218377,2.2328695000112058,9.1815052761038
synthetic_large_zoom,synthetic|catspp|False|True,synthetic,catspp|False|True,48.6509,21.287074999999998,0.16805802210764387,0.40161660619810735,0.35931307591784356,1.6805802210764387,1.2401578393569068,0.3883856090330733,1.5815793877688005,2.3897496897878843,2.1380298983151054,10.0,7.379343299438368,2.311020944803849,9.410912778419904
synthetic_large_zoom,synthetic|catspp|True|False,synthetic,catspp|True|False,63.3596,46.89571,3.6476366524981385,8.716938558766342,7.322492249962423,5.60420325463076,6.176966253074648,6.552242123519831,6.802797068112532,2.3897496897878843,2.0074620768347375,1.5363929548170971,1.693415995489644,1.7962979177304927,1.8649875840713286
synthetic_large_zoom,synthetic|catspp|True|True,synthetic,catspp|True|True,61.0204,46.10424,3.6476366524981385,8.716938558766342,6.560623999226467,3.9128475677118466,4.7954397115500536,6.565597123208214,7.352514418305115,2.3897496897878843,1.7985958099015498,1.0727076023408402,1.31467033819441,1.7999591924024743,2.015692657674562
synthetic_large_zoom,synthetic|glunet|False|False,synthetic,glunet|False|False,18.5281,16.22314,0.16805802210764387,0.40161660619810735,0.3745476445205184,1.6805802210764387,1.245236028891132,0.4016542864870989,1.6749204423676833,2.3897496897878843,2.2286805462973653,10.0,7.4095601820991215,2.3899738997870204,9.96632247221659
synthetic_large_zoom,synthetic|glunet|False|True,synthetic,glunet|False|True,15.7459,11.96168,0.16805802210764387,0.40161660619810735,0.3451163830570602,1.6805802210764387,1.2354256084033124,0.3552321221404564,1.4338473981623443,2.3897496897878843,2.053554949230615,10.0,7.351184983076871,2.11374689339688,8.531859295856416
synthetic_large_zoom,synthetic|glunet|True|False,synthetic,glunet|True|False,25.3843,29.222250000000003,3.6476366524981385,8.716938558766342,15.603971306519684,6.36473881076482,9.44448297601644,11.949041165194018,36.46716509245885,2.3897496897878843,4.277830494940627,1.7448938633747506,2.589206073896709,3.2758309841553266,9.997477426235358
