run_id,run_name,train_dataset,step_tag,logsteps,pretrained,freeze,timestamp,benchmark,auc_steps,auc,auc_normalized,auc_points,flow_train_to_eval_coverage,flow_eval_to_train_coverage,flow_outside_mass,flow_k,flow_radius_quantile,flow_radius_train,flow_radius_eval,flow_eval_to_train_mean_dist,flow_eval_to_train_median_dist,flow_eval_to_train_p90_dist,flow_train_to_eval_mean_dist,flow_train_to_eval_median_dist,flow_train_to_eval_p90_dist,resnet_train_to_eval_coverage,resnet_eval_to_train_coverage,resnet_outside_mass,resnet_k,resnet_radius_quantile,resnet_radius_train,resnet_radius_eval,resnet_eval_to_train_mean_dist,resnet_eval_to_train_median_dist,resnet_eval_to_train_p90_dist,resnet_train_to_eval_mean_dist,resnet_train_to_eval_median_dist,resnet_train_to_eval_p90_dist,dino_train_to_eval_coverage,dino_eval_to_train_coverage,dino_outside_mass,dino_k,dino_radius_quantile,dino_radius_train,dino_radius_eval,dino_eval_to_train_mean_dist,dino_eval_to_train_median_dist,dino_eval_to_train_p90_dist,dino_train_to_eval_mean_dist,dino_train_to_eval_median_dist,dino_train_to_eval_p90_dist,flow_mmd,feature_mmd,dino_mmd,flow_train_to_eval_mean_dist_over_radius_eval,flow_eval_to_train_mean_dist_over_radius_train,flow_mean_dist_asymmetry,flow_train_to_eval_median_dist_over_radius_eval,flow_eval_to_train_median_dist_over_radius_train,flow_median_dist_asymmetry,flow_train_to_eval_p90_dist_over_radius_eval,flow_eval_to_train_p90_dist_over_radius_train,flow_p90_dist_asymmetry,resnet_train_to_eval_mean_dist_over_radius_eval,resnet_eval_to_train_mean_dist_over_radius_train,resnet_mean_dist_asymmetry,resnet_train_to_eval_median_dist_over_radius_eval,resnet_eval_to_train_median_dist_over_radius_train,resnet_median_dist_asymmetry,resnet_train_to_eval_p90_dist_over_radius_eval,resnet_eval_to_train_p90_dist_over_radius_train,resnet_p90_dist_asymmetry,dino_train_to_eval_mean_dist_over_radius_eval,dino_eval_to_train_mean_dist_over_radius_train,dino_mean_dist_asymmetry,dino_train_to_eval_median_dist_over_radius_eval,dino_eval_to_train_median_dist_over_radius_train,dino_median_dist_asymmetry,dino_train_to_eval_p90_dist_over_radius_eval,dino_eval_to_train_p90_dist_over_radius_train,dino_p90_dist_asymmetry,flow_train_to_eval_coverage_logit,flow_eval_to_train_coverage_logit,flow_outside_mass_logit,resnet_train_to_eval_coverage_logit,resnet_eval_to_train_coverage_logit,resnet_outside_mass_logit,dino_train_to_eval_coverage_logit,dino_eval_to_train_coverage_logit,dino_outside_mass_logit,baseline_value,auc_delta,baseline_train_dataset,encoder_config,auc_delta_rank
snapshots/spair_synthetic_70_30_steps100_pretrainedFalse_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedFalse_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,False,False,2025_12_17_03_25,pointodyssey,5000,103307.35,20.66147,5,0.4446765370204937,0.011357379793307965,0.988642620206692,5.0,,,,,,,,,,0.16116633710853606,0.4399515645832995,0.5600484354167006,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2334863841533661,0.0173845775425434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2222036253957189,-4.466465176932215,4.466465176932214,-1.6495754490299603,-0.2413586314440266,0.24135863144402683,,,,2.2678866666666666,18.393583333333336,spair,FF,12.0
snapshots/spair_synthetic_70_30_steps100_pretrainedFalse_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedFalse_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,False,False,2025_12_17_03_25,spair,5000,13942.25,2.78845,5,0.2115361252673823,0.21496286981671772,0.7850371301832823,5.0,,,,,,,,,,0.37706733889971333,0.24211849159439708,0.757881508405603,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0488540083169937,0.0146720223128795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3156908012286064,-1.295265701573695,1.2952657015736948,-0.5020146355551022,-1.1410998110459456,1.1410998110459458,,,,2.0635033333333332,0.7249466666666669,spair,FF,19.0
snapshots/spair_synthetic_70_30_steps100_pretrainedFalse_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedFalse_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,False,False,2025_12_17_03_25,synthetic,5000,64654.40000000001,12.930880000000002,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002996843541041,0.0281254835426807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.400183333333333,10.53069666666667,spair,FF,10.0
snapshots/spair_synthetic_70_30_steps100_pretrainedFalse_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedFalse_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,False,False,2025_12_17_03_25,tss,5000,95388.6,19.077720000000003,5,0.36714246507410053,0.18104083092359455,0.8189591690764054,5.0,,,,,,,,,,0.3257142258519732,0.37265775157745673,0.6273422484225433,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0527091585099697,0.0073654195293784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5444953725635864,-1.5093116369641866,1.5093116369641864,-0.7276336291977825,-0.5208318001253084,0.5208318001253083,,,,3.624926666666667,15.452793333333336,spair,FF,13.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,flyingthings,5000,,,1,0.35368481372801003,0.2446216683157943,0.7553783316842058,5.0,,,,,,,,,,0.2777496723251684,0.28470948088974823,0.7152905191102518,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0125807002186775,0.0197232067584991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6028811294114527,-1.1275059192418566,1.1275059192418568,-0.9556515442607302,-0.9212194855387638,0.9212194855387638,,,,48.23252,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,kitti2012,5000,,,1,0.4735697052877318,0.03177388222400153,0.9682261177759984,5.0,,,,,,,,,,0.3006026155663116,0.20431498626887806,0.795685013731122,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3186056017875671,0.0243210978806018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10581981445205546,-3.4168210141292463,3.416821014129245,-0.8444299064604113,-1.3595405427751417,1.359540542775142,,,,59.49418666666667,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,kitti2015,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217819035053253,0.0270492117851972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.48625333333334,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,middlebury,5000,,,1,0.40764919677311295,0.036450526485986456,0.9635494735140135,5.0,,,,,,,,,,0.26080358214796506,0.3933591064815939,0.6066408935184061,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0622269622981548,0.0230678357183933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37369203967698544,-3.27466793183109,3.2746679318310905,-1.0417961091482448,-0.433214055690736,0.43321405569073607,,,,34.53024666666666,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,pfpascal,5000,,,1,0.3406910353698698,0.23004017278427275,0.7699598272157273,5.0,,,,,,,,,,0.32294240102862326,0.2424278784192347,0.7575721215807654,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0082597881555557,0.0201794952154159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.660216251286906,-1.20808438308898,1.20808438308898,-0.7402823666825017,-1.1394144852965904,1.1394144852965906,,,,23.19225,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,pfwillow,5000,,,1,0.34351345390124244,0.12682116656755085,0.8731788334324492,5.0,,,,,,,,,,0.35247055619611634,0.20826734713967637,0.7917326528603237,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0384993217885494,0.0429201908409595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6476759221546556,-1.9293624273152183,1.9293624273152186,-0.6081971753540495,-1.335401198140577,1.3354011981405771,,,,27.67815333333333,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,pointodyssey,5000,,,1,0.4446765370204937,0.011357379793307965,0.988642620206692,5.0,,,,,,,,,,0.16116633710853606,0.4399515645832995,0.5600484354167006,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2334863841533661,0.0173845775425434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2222036253957189,-4.466465176932215,4.466465176932214,-1.6495754490299603,-0.2413586314440266,0.24135863144402683,,,,24.839123333333333,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,spair,5000,,,1,0.2115361252673823,0.21496286981671772,0.7850371301832823,5.0,,,,,,,,,,0.37706733889971333,0.24211849159439708,0.757881508405603,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0488540083169937,0.0146720223128795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3156908012286064,-1.295265701573695,1.2952657015736948,-0.5020146355551022,-1.1410998110459456,1.1410998110459458,,,,16.234553333333334,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,synthetic,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002996843541041,0.0281254835426807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.490916666666667,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_16_11_38,spair_synthetic_70_30,steps,100,True,False,2025_12_16_11_38,tss,5000,,,1,0.36714246507410053,0.18104083092359455,0.8189591690764054,5.0,,,,,,,,,,0.3257142258519732,0.37265775157745673,0.6273422484225433,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0527091585099697,0.0073654195293784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5444953725635864,-1.5093116369641866,1.5093116369641864,-0.7276336291977825,-0.5208318001253084,0.5208318001253083,,,,39.87302333333333,,spair,TF,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,flyingthings,5000,346451.15,69.29023000000001,5,0.35368481372801003,0.2446216683157943,0.7553783316842058,5.0,,,,,,,,,,0.2777496723251684,0.28470948088974823,0.7152905191102518,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0125807002186775,0.0197232067584991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6028811294114527,-1.1275059192418566,1.1275059192418568,-0.9556515442607302,-0.9212194855387638,0.9212194855387638,,,,48.23252,21.057710000000007,spair,TF,11.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,kitti2012,5000,374041.25000000006,74.80825000000002,5,0.4735697052877318,0.03177388222400153,0.9682261177759984,5.0,,,,,,,,,,0.3006026155663116,0.20431498626887806,0.795685013731122,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3186056017875671,0.0243210978806018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10581981445205546,-3.4168210141292463,3.416821014129245,-0.8444299064604113,-1.3595405427751417,1.359540542775142,,,,59.49418666666667,15.314063333333344,spair,TF,9.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,kitti2015,5000,376077.9000000001,75.21558000000002,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217819035053253,0.0270492117851972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.48625333333334,12.72932666666668,spair,TF,10.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,middlebury,5000,211015.5,42.2031,5,0.40764919677311295,0.036450526485986456,0.9635494735140135,5.0,,,,,,,,,,0.26080358214796506,0.3933591064815939,0.6066408935184061,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0622269622981548,0.0230678357183933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37369203967698544,-3.27466793183109,3.2746679318310905,-1.0417961091482448,-0.433214055690736,0.43321405569073607,,,,34.53024666666666,7.672853333333336,spair,TF,14.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,pfpascal,5000,173619.35,34.72387,5,0.3406910353698698,0.23004017278427275,0.7699598272157273,5.0,,,,,,,,,,0.32294240102862326,0.2424278784192347,0.7575721215807654,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0082597881555557,0.0201794952154159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.660216251286906,-1.20808438308898,1.20808438308898,-0.7402823666825017,-1.1394144852965904,1.1394144852965906,,,,23.19225,11.531619999999997,spair,TF,19.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,pfwillow,5000,190605.5,38.1211,5,0.34351345390124244,0.12682116656755085,0.8731788334324492,5.0,,,,,,,,,,0.35247055619611634,0.20826734713967637,0.7917326528603237,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0384993217885494,0.0429201908409595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6476759221546556,-1.9293624273152183,1.9293624273152186,-0.6081971753540495,-1.335401198140577,1.3354011981405771,,,,27.67815333333333,10.442946666666668,spair,TF,21.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,pointodyssey,5000,191502.3,38.30046,5,0.4446765370204937,0.011357379793307965,0.988642620206692,5.0,,,,,,,,,,0.16116633710853606,0.4399515645832995,0.5600484354167006,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2334863841533661,0.0173845775425434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2222036253957189,-4.466465176932215,4.466465176932214,-1.6495754490299603,-0.2413586314440266,0.24135863144402683,,,,24.839123333333333,13.461336666666668,spair,TF,19.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,spair,5000,85958.7,17.19174,5,0.2115361252673823,0.21496286981671772,0.7850371301832823,5.0,,,,,,,,,,0.37706733889971333,0.24211849159439708,0.757881508405603,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0488540083169937,0.0146720223128795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3156908012286064,-1.295265701573695,1.2952657015736948,-0.5020146355551022,-1.1410998110459456,1.1410998110459458,,,,16.234553333333334,0.9571866666666651,spair,TF,19.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,synthetic,5000,178028.5,35.6057,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002996843541041,0.0281254835426807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.490916666666667,10.114783333333332,spair,TF,16.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeFalse_2025_12_17_03_25,spair_synthetic_70_30,steps,100,True,False,2025_12_17_03_25,tss,5000,255648.3,51.12966,5,0.36714246507410053,0.18104083092359455,0.8189591690764054,5.0,,,,,,,,,,0.3257142258519732,0.37265775157745673,0.6273422484225433,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0527091585099697,0.0073654195293784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5444953725635864,-1.5093116369641866,1.5093116369641864,-0.7276336291977825,-0.5208318001253084,0.5208318001253083,,,,39.87302333333333,11.256636666666672,spair,TF,17.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,flyingthings,5000,,,1,0.35368481372801003,0.2446216683157943,0.7553783316842058,5.0,,,,,,,,,,0.2777496723251684,0.28470948088974823,0.7152905191102518,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0125807002186775,0.0197232067584991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6028811294114527,-1.1275059192418566,1.1275059192418568,-0.9556515442607302,-0.9212194855387638,0.9212194855387638,,,,53.90556,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,kitti2012,5000,,,1,0.4735697052877318,0.03177388222400153,0.9682261177759984,5.0,,,,,,,,,,0.3006026155663116,0.20431498626887806,0.795685013731122,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3186056017875671,0.0243210978806018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10581981445205546,-3.4168210141292463,3.416821014129245,-0.8444299064604113,-1.3595405427751417,1.359540542775142,,,,64.06846666666667,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,kitti2015,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217819035053253,0.0270492117851972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,middlebury,5000,,,1,0.40764919677311295,0.036450526485986456,0.9635494735140135,5.0,,,,,,,,,,0.26080358214796506,0.3933591064815939,0.6066408935184061,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0622269622981548,0.0230678357183933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37369203967698544,-3.27466793183109,3.2746679318310905,-1.0417961091482448,-0.433214055690736,0.43321405569073607,,,,37.7005,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,pfpascal,5000,,,1,0.3406910353698698,0.23004017278427275,0.7699598272157273,5.0,,,,,,,,,,0.32294240102862326,0.2424278784192347,0.7575721215807654,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0082597881555557,0.0201794952154159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.660216251286906,-1.20808438308898,1.20808438308898,-0.7402823666825017,-1.1394144852965904,1.1394144852965906,,,,27.819223333333337,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,pfwillow,5000,,,1,0.34351345390124244,0.12682116656755085,0.8731788334324492,5.0,,,,,,,,,,0.35247055619611634,0.20826734713967637,0.7917326528603237,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0384993217885494,0.0429201908409595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6476759221546556,-1.9293624273152183,1.9293624273152186,-0.6081971753540495,-1.335401198140577,1.3354011981405771,,,,32.30222,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,pointodyssey,5000,,,1,0.4446765370204937,0.011357379793307965,0.988642620206692,5.0,,,,,,,,,,0.16116633710853606,0.4399515645832995,0.5600484354167006,5.0,,,,,,,,,,,,,,,,,,,,,,,0.2334863841533661,0.0173845775425434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2222036253957189,-4.466465176932215,4.466465176932214,-1.6495754490299603,-0.2413586314440266,0.24135863144402683,,,,24.515383333333332,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,spair,5000,,,1,0.2115361252673823,0.21496286981671772,0.7850371301832823,5.0,,,,,,,,,,0.37706733889971333,0.24211849159439708,0.757881508405603,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0488540083169937,0.0146720223128795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3156908012286064,-1.295265701573695,1.2952657015736948,-0.5020146355551022,-1.1410998110459456,1.1410998110459458,,,,19.357693333333334,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,synthetic,5000,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002996843541041,0.0281254835426807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.962760000000003,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_11_37,spair_synthetic_70_30,steps,100,True,True,2025_12_16_11_37,tss,5000,,,1,0.36714246507410053,0.18104083092359455,0.8189591690764054,5.0,,,,,,,,,,0.3257142258519732,0.37265775157745673,0.6273422484225433,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0527091585099697,0.0073654195293784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5444953725635864,-1.5093116369641866,1.5093116369641864,-0.7276336291977825,-0.5208318001253084,0.5208318001253083,,,,43.74900333333333,,spair,TT,
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,flyingthings,5000,345773.9,69.15478,5,0.35368481372801003,0.2446216683157943,0.7553783316842058,5.0,,,,,,,,,,0.2777496723251684,0.28470948088974823,0.7152905191102518,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0125807002186775,0.0197232067584991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6028811294114527,-1.1275059192418566,1.1275059192418568,-0.9556515442607302,-0.9212194855387638,0.9212194855387638,,,,53.90556,15.249220000000001,spair,TT,12.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,kitti2012,5000,376791.6,75.35831999999999,5,0.4735697052877318,0.03177388222400153,0.9682261177759984,5.0,,,,,,,,,,0.3006026155663116,0.20431498626887806,0.795685013731122,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3186056017875671,0.0243210978806018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10581981445205546,-3.4168210141292463,3.416821014129245,-0.8444299064604113,-1.3595405427751417,1.359540542775142,,,,64.06846666666667,11.289853333333326,spair,TT,10.0
snapshots/spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30_steps100_pretrainedTrue_freezeTrue_2025_12_16_15_25,spair_synthetic_70_30,steps,100,True,True,2025_12_16_15_25,kitti2015,5000,379554.25,75.91085,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3217819035053253,0.0270492117851972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10567999999999,10.805170000000004,spair,TT,15.0
