train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic,middlebury|catspp|False|False,middlebury,catspp|False|False,41.4174,36.883521111111115,-9.667708072320302,-22.606719168870217,-19.90138713170215,-19.90138713170215,-19.90138713170215,-58.771064363003525,-14.743858157742608,2.3383742040779767,2.058542415930202,2.058542415930202,2.058542415930202,6.079110366527457,1.5250624085305053
synthetic,middlebury|catspp|False|True,middlebury,catspp|False|True,40.9941,38.381145555555555,-9.667708072320302,-22.606719168870217,-20.57286367715396,-20.57286367715396,-20.57286367715396,-65.46563770769764,-14.535388876461456,2.3383742040779767,2.1279980242738508,2.1279980242738508,2.1279980242738508,6.771577836026396,1.503498943878731
synthetic,middlebury|catspp|True|False,middlebury,catspp|True|False,54.1584,61.06305833333334,3.1938486225490386,7.46841323069865,6.580926892131371,6.580926892131371,6.580926892131371,31.036939762446917,31.753847759904403,2.3383742040779767,2.0605005652644475,2.0605005652644475,2.0605005652644475,9.717724109815844,9.94218934977619
synthetic,middlebury|catspp|True|True,middlebury,catspp|True|True,53.83,61.88138555555555,3.1938486225490386,7.46841323069865,5.862785320318195,5.862785320318195,5.862785320318195,31.05029304229194,31.75566691850572,2.3383742040779767,1.8356490908573664,1.8356490908573664,1.8356490908573664,9.72190504680539,9.942758931749635
synthetic,middlebury|glunet|False|False,middlebury,glunet|False|False,52.876,41.43165,-9.667708072320302,-22.606719168870217,-20.56733315433026,-20.56733315433026,-20.56733315433026,-64.68299837022263,-15.34952844578168,2.3383742040779767,2.1274259628522265,2.1274259628522265,2.1274259628522265,6.690623867244924,1.587711206312595
synthetic,middlebury|glunet|False|True,middlebury,glunet|False|True,43.4278,38.795253333333335,-9.667708072320302,-22.606719168870217,-19.221761395111674,-19.221761395111674,-19.221761395111674,-62.66965179238572,-15.04730393360368,2.3383742040779767,1.98824387862369,1.98824387862369,1.98824387862369,6.482369070681369,1.5564499694281981
synthetic,middlebury|glunet|True|False,middlebury,glunet|True|False,52.3934,51.23794111111111,3.1938486225490386,7.46841323069865,13.631362416822117,13.631362416822117,13.631362416822117,31.742930706789867,31.899707791316068,2.3383742040779767,4.268005164860571,4.268005164860571,4.268005164860571,9.938771199949844,9.987858399455586
synthetic,middlebury|glunet|True|True,middlebury,glunet|True|True,53.6713,53.27209666666666,3.1938486225490386,7.46841323069865,9.505945031470533,9.505945031470533,9.505945031470533,31.617548031986413,31.86132064159633,2.3383742040779767,2.9763292362565874,2.9763292362565874,2.9763292362565874,9.89951364906962,9.975839310808515
synthetic,middlebury|raft|True|False,middlebury,raft|True|False,49.4123,34.41597546296296,-9.667708072320302,-22.606719168870217,-24.51846742792894,-24.51846742792894,-24.51846742792894,-57.963692213163434,-19.710332841465966,2.3383742040779767,2.5361199618892067,2.5361199618892067,2.5361199618892067,5.9955981065584485,2.038780308013105
synthetic,pfpascal|catspp|False|False,pfpascal,catspp|False|False,14.1789,40.45919888888889,1.0442536239766385,2.358114576005374,2.0406899900389925,2.0406899900389925,2.0406899900389925,7.514524049987353,3.7277489522112672,2.258181845733416,1.9542091530099834,1.9542091530099834,1.9542091530099834,7.19607179467683,3.569773536447562
