train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
spair,spair|glunet|False|True,spair,glunet|False|True,2.6825,4.070582876468162,0.6676878573779917,1.5528269718236494,1.2775899276954152,1.2775899276954152,1.2775899276954152,6.287458969879901,1.9619918043886746,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
spair,spair|glunet|True|False,spair,glunet|True|False,26.6007,42.37512211709856,5.197408581261862,12.087498880486802,25.33317242763755,25.33317242763755,25.33317242763755,17.922557469929114,51.956506780136664,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
spair,spair|glunet|True|True,spair,glunet|True|True,14.6684,26.167611278526287,5.197408581261862,12.087498880486802,18.22855951966975,18.22855951966975,18.22855951966975,15.644173724619218,49.74081078245155,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
spair,spair|raft|True|False,spair,raft|True|False,3.1416,4.5612980259178,0.724508907855029,1.684974439795567,1.7802854586296821,1.7802854586296821,1.7802854586296821,6.79965644125265,2.038886390530621,2.325678016553418,2.4572306003805675,2.4572306003805675,2.4572306003805675,9.385193705048595,2.814163315903071
synthetic,spair|catspp|False|False,spair,catspp|False|False,4.0731,26.694466688672687,0.6737853823249584,1.5670078515481958,1.3362827144506626,1.3362827144506626,1.3362827144506626,6.36374493273796,2.0880126343332632,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
synthetic,spair|catspp|False|True,spair,catspp|False|True,4.0341,26.41926566651582,0.6737853823249584,1.5670078515481958,1.3795755704149146,1.3795755704149146,1.3795755704149146,6.395768189629942,2.188217621269431,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
synthetic,spair|catspp|True|False,spair,catspp|True|False,22.4135,57.64709511841285,5.129055258289026,11.928531059890501,12.103635236265703,12.103635236265703,12.103635236265703,14.534854950482666,24.42408875897227,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
synthetic,spair|catspp|True|True,spair,catspp|True|True,23.9909,53.20883055888055,5.129055258289026,11.928531059890501,10.76314531037621,10.76314531037621,10.76314531037621,12.914394386994642,26.66392391067979,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
synthetic,spair|glunet|False|False,spair,glunet|False|False,3.6526,33.28314076068589,0.6737853823249584,1.5670078515481958,1.3966124094880816,1.3966124094880816,1.3966124094880816,6.405184668028816,2.0501936405523487,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
synthetic,spair|glunet|False|True,spair,glunet|False|True,2.9367,22.53295115783413,0.6737853823249584,1.5670078515481958,1.2892572605217272,1.2892572605217272,1.2892572605217272,6.344877923210017,1.9799092995786935,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
synthetic,spair|glunet|True|False,spair,glunet|True|False,7.559,39.387290729002736,5.129055258289026,11.928531059890501,25.000005140556098,25.000005140556098,25.000005140556098,17.686850320859094,51.273204739714664,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
synthetic,spair|glunet|True|True,spair,glunet|True|True,15.5133,45.31457542830919,5.129055258289026,11.928531059890501,17.98882800795646,17.98882800795646,17.98882800795646,15.438430565788623,49.08664829913218,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
synthetic,spair|raft|True|False,spair,raft|True|False,3.3421000000000003,29.696668523910084,0.7306064328019956,1.6991553195201132,1.7952684835159523,1.7952684835159523,1.7952684835159523,6.856882894001298,2.056045821554178,2.325678016553418,2.4572306003805675,2.4572306003805675,2.4572306003805675,9.385193705048595,2.814163315903071
synthetic_2d_warp,spair|catspp|False|False,spair,catspp|False|False,3.1293,25.237982634008347,0.6726497514017821,1.5643667396752463,1.3340304780376375,1.3340304780376375,1.3340304780376375,6.353019164975104,2.0844933954513665,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
synthetic_2d_warp,spair|catspp|False|True,spair,catspp|False|True,3.183,24.226901619122902,0.6726497514017821,1.5643667396752463,1.377250366099535,1.377250366099535,1.377250366099535,6.384988448299626,2.18452949198889,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
synthetic_2d_warp,spair|catspp|True|False,spair,catspp|True|False,22.7753,50.192402390203675,5.130297986714235,11.931421246069556,12.106567848764303,12.106567848764303,12.106567848764303,14.53837662776896,24.43000651727904,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
synthetic_2d_warp,spair|catspp|True|True,spair,catspp|True|True,25.8691,49.41804722405206,5.130297986714235,11.931421246069556,10.765753133054714,10.765753133054714,10.765753133054714,12.91752343984958,26.670384362849394,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
synthetic_2d_warp,spair|glunet|False|False,spair,glunet|False|False,2.6434,30.377199995919185,0.6726497514017821,1.5643667396752463,1.3942584904487079,1.3942584904487079,1.3942584904487079,6.394389055704059,2.0467381436570657,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
synthetic_2d_warp,spair|glunet|False|True,spair,glunet|False|True,2.5156,20.010115044902246,0.6726497514017821,1.5643667396752463,1.287084283114699,1.287084283114699,1.287084283114699,6.334183954830185,1.9765722633581577,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
synthetic_2d_warp,spair|glunet|True|False,spair,glunet|True|False,6.63,36.43683364413581,5.130297986714235,11.931421246069556,25.006062438723895,25.006062438723895,25.006062438723895,17.69113570101963,51.285627820725274,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
synthetic_2d_warp,spair|glunet|True|True,spair,glunet|True|True,15.6163,44.70868695209336,5.130297986714235,11.931421246069556,17.99318655485758,17.99318655485758,17.99318655485758,15.442171172106663,49.098541595278874,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
synthetic_2d_warp,spair|raft|True|False,spair,raft|True|False,3.0927,27.214767893820795,0.7294708018788193,1.696514207647164,1.7924779764607852,1.7924779764607852,1.7924779764607852,6.846224777809845,2.0528499706697705,2.325678016553418,2.4572306003805675,2.4572306003805675,2.4572306003805675,9.385193705048595,2.814163315903071
synthetic_large_zoom,spair|catspp|False|False,spair,catspp|False|False,4.0943,41.01587605644518,0.7166956475177625,1.6668033119915775,1.4213843612863064,1.4213843612863064,1.4213843612863064,6.7690223249854675,2.2209884723605033,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
synthetic_large_zoom,spair|catspp|False|True,spair,catspp|False|True,4.1558,49.858852395856545,0.7166956475177625,1.6668033119915775,1.4674343384038402,1.4674343384038402,1.4674343384038402,6.803084994547446,2.3275750500462884,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
synthetic_large_zoom,spair|catspp|True|False,spair,catspp|True|False,20.9922,64.6424150311192,0.8495534974072184,1.975787892806039,2.0047913560090826,2.0047913560090826,2.0047913560090826,2.4074875850739654,4.0454955116024545,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
synthetic_large_zoom,spair|catspp|True|True,spair,catspp|True|True,21.5433,63.16710403994653,0.8495534974072184,1.975787892806039,1.7827586721267776,1.7827586721267776,1.7827586721267776,2.1390818320072773,4.416491667994717,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
synthetic_large_zoom,spair|glunet|False|False,spair,glunet|False|False,3.0531,25.603645599062254,0.7166956475177625,1.6668033119915775,1.4855561747207202,1.4855561747207202,1.4855561747207202,6.813101164770864,2.180760962314566,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
synthetic_large_zoom,spair|glunet|False|True,spair,glunet|False|True,2.5485,22.51748362041048,0.7166956475177625,1.6668033119915775,1.37136407435589,1.37136407435589,1.37136407435589,6.748953763148026,2.10600053772557,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
synthetic_large_zoom,spair|glunet|True|False,spair,glunet|True|False,4.5811,33.306304817791506,0.8495534974072184,1.975787892806039,4.140887694285209,4.140887694285209,4.140887694285209,2.9295698313876706,8.492661555849894,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
synthetic_large_zoom,spair|glunet|True|True,spair,glunet|True|True,3.6447,25.829588597284154,0.8495534974072184,1.975787892806039,2.97958804864082,2.97958804864082,2.97958804864082,2.557151760150747,8.13049024401365,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
synthetic_large_zoom,spair|raft|True|False,spair,raft|True|False,2.9715,49.50568451750027,0.7735166979947997,1.7989507799634952,1.9007089002181559,1.9007089002181559,1.9007089002181559,7.25960404477077,2.17680231573544,2.325678016553418,2.4572306003805675,2.4572306003805675,2.4572306003805675,9.385193705048595,2.814163315903071
synthetic_random_flipping,spair|catspp|False|False,spair,catspp|False|False,3.3223,21.210212294009885,0.5897716004174846,1.3716188458784706,1.1696626489467175,1.1696626489467175,1.1696626489467175,5.570254463934664,1.8276599423891082,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
synthetic_random_flipping,spair|catspp|False|True,spair,catspp|False|True,3.4986,24.16044738413224,0.5897716004174846,1.3716188458784706,1.207557351946324,1.207557351946324,1.207557351946324,5.598284765516149,1.91537044645382,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
synthetic_random_flipping,spair|catspp|True|False,spair,catspp|True|False,23.9303,81.21247189986815,5.3457154695865166,12.432412950366894,12.614913831581882,12.614913831581882,12.614913831581882,15.1488324933568,25.455804730976215,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
synthetic_random_flipping,spair|catspp|True|True,spair,catspp|True|True,25.8495,70.02373716583249,5.3457154695865166,12.432412950366894,11.217799280696196,11.217799280696196,11.217799280696196,13.459920858393737,27.79025441358711,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
synthetic_random_flipping,spair|glunet|False|False,spair,glunet|False|False,3.3198,36.99819941017972,0.5897716004174846,1.3716188458784706,1.2224698806384215,1.2224698806384215,1.2224698806384215,5.606527110454588,1.7945565699006978,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
synthetic_random_flipping,spair|glunet|False|True,spair,glunet|False|True,2.7843,21.485467367882247,0.5897716004174846,1.3716188458784706,1.1285007627563002,1.1285007627563002,1.1285007627563002,5.553739967336369,1.7330359294301554,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
synthetic_random_flipping,spair|glunet|True|False,spair,glunet|True|False,12.1407,71.04445451425842,5.3457154695865166,12.432412950366894,26.056048821785243,26.056048821785243,26.056048821785243,18.43397362812148,53.43907404963351,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
synthetic_random_flipping,spair|glunet|True|True,spair,glunet|True|True,14.4483,57.38117008605074,5.3457154695865166,12.432412950366894,18.74870737772917,18.74870737772917,18.74870737772917,16.09057671357671,51.16015366353399,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
synthetic_random_flipping,spair|raft|True|False,spair,raft|True|False,2.895,27.44106965345885,0.6465926508945218,1.503766313850388,1.5888272477592085,1.5888272477592085,1.5888272477592085,6.06839727690595,1.8196173184798843,2.325678016553418,2.4572306003805675,2.4572306003805675,2.4572306003805675,9.385193705048595,2.814163315903071
synthetic_small_zoom,spair|catspp|False|False,spair,catspp|False|False,3.622,49.3509389548084,0.6971097760127286,1.6212528811972802,1.3825407439770103,1.3825407439770103,1.3825407439770103,6.584038361526159,2.1602932595676334,2.325678016553418,1.9832468164264652,1.9832468164264652,1.9832468164264652,9.444765499036611,3.098928366668306
synthetic_small_zoom,spair|catspp|False|True,spair,catspp|False|True,3.8854,50.465251208654536,0.6971097760127286,1.6212528811972802,1.4273322664942438,1.4273322664942438,1.4273322664942438,6.617170165843637,2.2639670373474257,2.325678016553418,2.0475000001551864,2.0475000001551864,2.0475000001551864,9.49229288347093,3.2476478099284147
synthetic_small_zoom,spair|catspp|True|False,spair,catspp|True|False,20.7809,62.54737669861016,-1.1848373409435387,-2.755550157023995,-2.7960000949319967,-2.7960000949319967,-2.7960000949319967,-3.3576239723092236,-5.642086295206565,2.325678016553418,2.359817671432787,2.359817671432787,2.359817671432787,2.8338269366454965,4.761907900972736
synthetic_small_zoom,spair|catspp|True|True,spair,catspp|True|True,20.6206,62.547536232293375,-1.1848373409435387,-2.755550157023995,-2.4863402376345483,-2.4863402376345483,-2.4863402376345483,-2.9832895016395717,-6.159499384295858,2.325678016553418,2.0984654616426632,2.0984654616426632,2.0984654616426632,2.517889501409405,5.198603362205629
synthetic_small_zoom,spair|glunet|False|False,spair,glunet|False|False,3.0311,24.941777223100658,0.6971097760127286,1.6212528811972802,1.4449588689433488,1.4449588689433488,1.4449588689433488,6.626912613987609,2.1211650876374724,2.325678016553418,2.0727852608926334,2.0727852608926334,2.0727852608926334,9.506268369799203,3.0427992270743047
synthetic_small_zoom,spair|glunet|False|True,spair,glunet|False|True,2.408,21.386137524397196,0.6971097760127286,1.6212528811972802,1.333887412344644,1.333887412344644,1.333887412344644,6.564518233706421,2.0484477172720275,2.325678016553418,1.9134538895353095,1.9134538895353095,1.9134538895353095,9.416763986948533,2.9384865737912484
synthetic_small_zoom,spair|glunet|True|False,spair,glunet|True|False,4.3584,34.947489379254314,-1.1848373409435387,-2.755550157023995,-5.775125851186945,-5.775125851186945,-5.775125851186945,-4.0857506204414875,-11.844365971155977,2.325678016553418,4.874192981281258,4.874192981281258,4.874192981281258,3.448364158735766,9.996617731277595
synthetic_small_zoom,spair|glunet|True|True,spair,glunet|True|True,5.8067,32.16037770347542,-1.1848373409435387,-2.755550157023995,-4.155508971987124,-4.155508971987124,-4.155508971987124,-3.566354445167819,-11.339260530013402,2.325678016553418,3.5072400475477146,3.5072400475477146,3.5072400475477146,3.0099949773086765,9.57030989670147
synthetic_small_zoom,spair|raft|True|False,spair,raft|True|False,2.7395,52.98470501104067,0.7539308264897658,1.7534003491691978,1.8525818974208648,1.8525818974208648,1.8525818974208648,7.075786846813835,2.121684474635982,2.325678016553418,2.4572306003805675,2.4572306003805675,2.4572306003805675,9.385193705048595,2.814163315903071
flyingthings,synthetic|catspp|False|False,synthetic,catspp|False|False,20.6718,14.613586550175553,-0.0068728959300815885,-0.01593609399659461,-0.013262411641014936,-0.013262411641014936,-0.013262411641014936,-0.015051922734555362,-0.06053762265016073,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
flyingthings,synthetic|catspp|False|True,synthetic,catspp|False|True,22.0954,14.939682670601277,-0.0068728959300815885,-0.01593609399659461,-0.013592085810016972,-0.013592085810016972,-0.013592085810016972,-0.015847415400200328,-0.06447487196529325,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
flyingthings,synthetic|catspp|True|False,synthetic,catspp|True|False,38.1694,32.961966342268155,6.6193505051467465,15.348201532446648,16.975030404400787,16.975030404400787,16.975030404400787,11.741842123581586,12.470928649059191,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
flyingthings,synthetic|catspp|True|True,synthetic,catspp|True|True,38.2449,32.90910511082451,6.6193505051467465,15.348201532446648,16.63534160101179,16.63534160101179,16.63534160101179,11.792795797002187,13.46444299355493,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
flyingthings,synthetic|glunet|False|False,synthetic,glunet|False|False,15.5289,13.82187551577188,-0.0068728959300815885,-0.01593609399659461,-0.01408964449533889,-0.01408964449533889,-0.01408964449533889,-0.01621500187119973,-0.06807478200773959,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
flyingthings,synthetic|glunet|False|True,synthetic,glunet|False|True,15.7001,14.190736465718173,-0.0068728959300815885,-0.01593609399659461,-0.013169076142710017,-0.013169076142710017,-0.013169076142710017,-0.013959339037512597,-0.054915503736413525,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
flyingthings,synthetic|glunet|True|False,synthetic,glunet|True|False,35.4304,22.038142058959913,6.6193505051467465,15.348201532446648,42.12479750306954,42.12479750306954,42.12479750306954,21.16697534732141,63.59086776216882,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
flyingthings,synthetic|glunet|True|True,synthetic,glunet|True|True,27.769,21.923198112958833,6.6193505051467465,15.348201532446648,30.293358763437894,30.293358763437894,30.293358763437894,18.426788667953314,51.073179689485656,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
flyingthings,synthetic|raft|True|False,synthetic,raft|True|False,15.92325,12.901549799075722,0.011430538620846715,0.026503840556677212,0.027024275394092065,0.027024275394092065,0.027024275394092065,0.022804559076052947,0.08655407779038678,2.3186869346944166,2.3642171458837384,2.3642171458837384,2.3642171458837384,1.9950555115979045,7.572178412706793
imagenet2dwarp,synthetic|catspp|False|False,synthetic,catspp|False|False,19.63085,11.611423444416161,0.11006700392706299,0.25521092394664,0.2123928441553731,0.2123928441553731,0.2123928441553731,0.24105123307381243,0.9694886722795466,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
imagenet2dwarp,synthetic|catspp|False|True,synthetic,catspp|False|True,19.6472,11.760854609145492,0.11006700392706299,0.25521092394664,0.21767245968037752,0.21767245968037752,0.21767245968037752,0.2537907675064915,1.0325423312086397,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
imagenet2dwarp,synthetic|catspp|True|False,synthetic,catspp|True|False,37.1935,28.194572302784938,-5.944503260036045,-13.783442042293943,-15.244414614351111,-15.244414614351111,-15.244414614351111,-10.544753405668446,-11.199509068505776,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
imagenet2dwarp,synthetic|catspp|True|True,synthetic,catspp|True|True,39.7476,34.1017104085361,-5.944503260036045,-13.783442042293943,-14.939357313400873,-14.939357313400873,-14.939357313400873,-10.59051231774359,-12.091733956001224,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
imagenet2dwarp,synthetic|glunet|False|False,synthetic,glunet|False|False,9.7372,10.132927538150449,0.11006700392706299,0.25521092394664,0.2256406865134909,0.2256406865134909,0.2256406865134909,0.2596775351745341,1.090193620681069,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
imagenet2dwarp,synthetic|glunet|False|True,synthetic,glunet|False|True,9.3907,9.514793712768238,0.11006700392706299,0.25521092394664,0.21089810907383377,0.21089810907383377,0.21089810907383377,0.22355389057125782,0.8794524210612799,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
imagenet2dwarp,synthetic|glunet|True|False,synthetic,glunet|True|False,6.6755,5.229624557008689,-5.944503260036045,-13.783442042293943,-37.83014600762612,-37.83014600762612,-37.83014600762612,-19.00898794517986,-57.107735936753095,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
imagenet2dwarp,synthetic|glunet|True|True,synthetic,glunet|True|True,21.0263,19.186238322156463,-5.944503260036045,-13.783442042293943,-27.204930421297554,-27.204930421297554,-27.204930421297554,-16.548165144522038,-45.86623459937532,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
imagenet2dwarp,synthetic|raft|True|False,synthetic,raft|True|False,4.674075,3.4348268146078764,0.12837043847799126,0.29765085849991174,0.30349559167428053,0.30349559167428053,0.30349559167428053,0.2561061508117562,0.9720438630727509,2.3186869346944166,2.3642171458837384,2.3642171458837384,2.3642171458837384,1.9950555115979045,7.572178412706793
movi_f,synthetic|catspp|False|False,synthetic,catspp|False|False,15.2654,12.231098186015299,0.16496401052220638,0.3824998958926322,0.31832587540318663,0.31832587540318663,0.31832587540318663,0.3612779191802999,1.4530307342703972,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
movi_f,synthetic|catspp|False|True,synthetic,catspp|False|True,15.8474,11.193381710872298,0.16496401052220638,0.3824998958926322,0.3262387513782352,0.3262387513782352,0.3262387513782352,0.3803714223848852,1.547533029090153,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
movi_f,synthetic|catspp|True|False,synthetic,catspp|True|False,33.1069,27.38016662930347,-22.714746944679398,-52.66838696551804,-58.25095977534348,-58.25095977534348,-58.25095977534348,-40.29292183487719,-42.794831337044,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
movi_f,synthetic|catspp|True|True,synthetic,catspp|True|True,39.2118,29.789276452891865,-22.714746944679398,-52.66838696551804,-57.08529477498993,-57.08529477498993,-57.08529477498993,-40.467772795972365,-46.20414270431227,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
movi_f,synthetic|glunet|False|False,synthetic,glunet|False|False,6.5898,8.817414226505367,0.16496401052220638,0.3824998958926322,0.3381812101373751,0.3381812101373751,0.3381812101373751,0.38919427363807535,1.6339384692659455,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
movi_f,synthetic|glunet|False|True,synthetic,glunet|False|True,6.8448,9.066577679218975,0.16496401052220638,0.3824998958926322,0.31608562641919175,0.31608562641919175,0.31608562641919175,0.3350536040838811,1.3180880124425867,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
movi_f,synthetic|glunet|True|False,synthetic,glunet|True|False,6.5871,8.630617800967768,-22.714746944679398,-52.66838696551804,-144.55407892875652,-144.55407892875652,-144.55407892875652,-72.63590109404761,-218.21634435087424,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
movi_f,synthetic|glunet|True|True,synthetic,glunet|True|True,6.6584,9.062894057573997,-22.714746944679398,-52.66838696551804,-103.95370027329031,-103.95370027329031,-103.95370027329031,-63.23276600479193,-175.26105490331443,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
movi_f,synthetic|raft|False|False,synthetic,raft|False|False,6.1934,8.644770031789303,-0.018070334987076463,-0.041899449640085594,-0.041899449640085594,-0.041899449640085594,-0.041899449640085594,-0.041899449640085594,-0.041899449640085594,2.3186869346944166,2.3186869346944166,2.3186869346944166,2.3186869346944166,2.3186869346944166,2.3186869346944166
pointodyssey,synthetic|catspp|False|False,synthetic,catspp|False|False,17.907249999999998,12.797660558341903,-0.831114852971856,-1.9270951508163137,-1.6037762557745452,-1.6037762557745452,-1.6037762557745452,-1.8201754657334397,-7.320599331053273,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
pointodyssey,synthetic|catspp|False|True,synthetic,catspp|False|True,17.94525,12.876800489886048,-0.831114852971856,-1.9270951508163137,-1.6436425801429246,-1.6436425801429246,-1.6436425801429246,-1.9163715636481444,-7.796716883093822,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
pointodyssey,synthetic|catspp|True|False,synthetic,catspp|True|False,40.1523,32.50737325125349,6.817249649726831,15.80706769337169,17.482533971954712,17.482533971954712,17.482533971954712,12.092888727057932,12.843772798926938,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
pointodyssey,synthetic|catspp|True|True,synthetic,catspp|True|True,39.8872,33.92927113191717,6.817249649726831,15.80706769337169,17.132689470727705,17.132689470727705,17.132689470727705,12.145365765705273,13.866990305198273,2.3186869346944166,2.5131380470149303,2.5131380470149303,2.5131380470149303,1.7815638842259416,2.0341033433848104
pointodyssey,synthetic|glunet|False|False,synthetic,glunet|False|False,14.6555,15.582855405307711,-0.831114852971856,-1.9270951508163137,-1.7038105817834335,-1.7038105817834335,-1.7038105817834335,-1.960822487815635,-8.232041197047776,2.3186869346944166,2.05003024033446,2.05003024033446,2.05003024033446,2.3592677724435207,9.90481780900929
pointodyssey,synthetic|glunet|False|True,synthetic,glunet|False|True,13.3788,13.835705442072761,-0.831114852971856,-1.9270951508163137,-1.592489526026285,-1.592489526026285,-1.592489526026285,-1.688053206359091,-6.640736492749852,2.3186869346944166,1.916088396606012,1.916088396606012,1.916088396606012,2.031070916760831,7.990154993626045
pointodyssey,synthetic|glunet|True|False,synthetic,glunet|True|False,25.8011,20.548893952176947,6.817249649726831,15.80706769337169,43.38420526293735,43.38420526293735,43.38420526293735,21.799805760414905,65.49204799479944,2.3186869346944166,6.363886830032074,6.363886830032074,6.363886830032074,3.1977420338843583,9.606813797324222
pointodyssey,synthetic|glunet|True|True,synthetic,glunet|True|True,25.2246,23.19699524545956,6.817249649726831,15.80706769337169,31.19904124408016,31.19904124408016,31.19904124408016,18.977695544981593,52.60011780277568,2.3186869346944166,4.57648507053432,4.57648507053432,4.57648507053432,2.783775938987658,7.715738825096919
pointodyssey,synthetic|raft|True|False,synthetic,raft|True|False,11.985,11.879975277895202,-0.8128114184209277,-1.8846552162630419,-1.9216626918008388,-1.9216626918008388,-1.9216626918008388,-1.6216039002103824,-6.154753076168538,2.3186869346944166,2.3642171458837384,2.3642171458837384,2.3642171458837384,1.9950555115979045,7.572178412706793
sintel,synthetic|catspp|False|False,synthetic,catspp|False|False,22.7542,14.183916466829793,0.13157647518240406,0.30508465391858447,0.2538989959829223,0.2538989959829223,0.2538989959829223,0.2881578534402712,1.158947710726657,2.3186869346944166,1.929668625268635,1.929668625268635,1.929668625268635,2.190040833977342,8.808168094790588
sintel,synthetic|catspp|False|True,synthetic,catspp|False|True,20.3562,14.420458034172853,0.13157647518240406,0.30508465391858447,0.2602103624807213,0.2602103624807213,0.2602103624807213,0.30338696821864336,1.2343234172802875,2.3186869346944166,1.9776359118907276,1.9776359118907276,1.9776359118907276,2.305784280951887,9.381034227958674
sintel,synthetic|catspp|True|False,synthetic,catspp|True|False,40.9952,34.45835263711807,-16.497460185324666,-38.25244538735363,-42.307003991333325,-42.307003991333325,-42.307003991333325,-29.264286999991825,-31.081395176446794,2.3186869346944166,2.5644555898954415,2.5644555898954415,2.5644555898954415,1.7738661994786267,1.884010922123351
