train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
movi_f,pfwillow|catspp|True|True,pfwillow,catspp|True|True,38.0222,63.55137499999999,-0.05651150071893646,-0.1280375533794694,-0.11172371850976279,-0.11172371850976279,-0.11172371850976279,-0.3944684007618407,-0.47920918655944383,2.2656902002350336,1.9770085219542797,1.9770085219542797,1.9770085219542797,6.980320744334049,8.479852427611526
movi_f,pfwillow|glunet|False|False,pfwillow,glunet|False|False,13.8,46.35219125,1.594932293721179,3.6136224679224593,3.2889211228796724,3.2889211228796724,3.2889211228796724,12.064399602473388,1.9615758096452007,2.2656902002350336,2.062107047319359,2.062107047319359,2.062107047319359,7.564207991754695,1.2298803011058206
movi_f,pfwillow|glunet|False|True,pfwillow,glunet|False|True,14.6333,42.6565375,1.594932293721179,3.6136224679224593,3.069331436791374,3.069331436791374,3.069331436791374,11.0200852581686,1.6978601025589095,2.2656902002350336,1.9244274185647314,1.9244274185647314,1.9244274185647314,6.909437661743838,1.0645342810117582
movi_f,pfwillow|glunet|True|False,pfwillow,glunet|True|False,11.9333,56.470633750000005,-0.05651150071893646,-0.1280375533794694,-0.3057292942629694,-0.3057292942629694,-0.3057292942629694,-0.5439314613189988,-0.5643721481807088,2.2656902002350336,5.41003672479932,5.41003672479932,5.41003672479932,9.625146287023531,9.986854728697608
movi_f,pfwillow|glunet|True|True,pfwillow,glunet|True|True,14.3062,59.021943750000005,-0.05651150071893646,-0.1280375533794694,-0.18672773901668477,-0.18672773901668477,-0.18672773901668477,-0.49807212891547614,-0.5642862966869003,2.2656902002350336,3.3042431476981484,3.3042431476981484,3.3042431476981484,8.81364187075246,9.985335542466197
movi_f,pfwillow|raft|False|False,pfwillow,raft|False|False,13.8111,49.92587270833333,1.594932293721179,3.6136224679224593,3.6136224679224593,3.6136224679224593,3.6136224679224593,3.6136224679224593,3.6136224679224593,2.2656902002350336,2.2656902002350336,2.2656902002350336,2.2656902002350336,2.2656902002350336,2.2656902002350336
movi_f,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,84.7224,36.054556874999996,3.3319721167443492,7.21248094636628,6.249074634065183,6.249074634065183,6.249074634065183,24.45015419554845,33.2409811229069,2.164628242271593,1.8754882739448366,1.8754882739448366,1.8754882739448366,7.338042858365379,9.976368336295225
movi_f,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,84.993,36.99262125,3.3319721167443492,7.21248094636628,6.265683850790352,6.265683850790352,6.265683850790352,24.601076752156604,33.24231686676936,2.164628242271593,1.8804730745803826,1.8804730745803826,1.8804730745803826,7.383338122347247,9.976769223162117
movi_f,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,95.4377,62.475931875,3.2563865268007652,7.048866243665638,7.187361419469754,7.187361419469754,7.187361419469754,28.62327778891355,32.45769666443299,2.164628242271593,2.2071585668090123,2.2071585668090123,2.2071585668090123,8.78988951506149,9.967396805415795
movi_f,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,95.8171,63.014637500000006,3.2563865268007652,7.048866243665638,5.793786682681261,5.793786682681261,5.793786682681261,28.41880918500266,32.45204403742915,2.164628242271593,1.7792073007909668,1.7792073007909668,1.7792073007909668,8.727099486227976,9.965660946678721
movi_f,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,66.6921,38.1633,3.3319721167443492,7.21248094636628,6.315932317230783,6.315932317230783,6.315932317230783,24.628885555581263,33.242977815571834,2.164628242271593,1.8955537729415468,1.8955537729415468,1.8955537729415468,7.391684171608857,9.976967588808442
movi_f,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,68.033,34.980841250000005,3.3319721167443492,7.21248094636628,5.818661061576613,5.818661061576613,5.818661061576613,24.120304785257513,33.23722861264501,2.164628242271593,1.7463114509079365,1.7463114509079365,1.7463114509079365,7.239047609085434,9.97524212331072
movi_f,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,62.6774,49.495921249999995,3.2563865268007652,7.048866243665638,17.005850192639105,17.005850192639105,17.005850192639105,31.850269519963494,32.48909033070085,2.164628242271593,5.222307011983154,5.222307011983154,5.222307011983154,9.780862700981253,9.977037450348295
movi_f,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,61.2703,52.400988749999996,3.2563865268007652,7.048866243665638,10.760342005754977,10.760342005754977,10.760342005754977,31.265238635009386,32.47607603121406,2.164628242271593,3.304381073068272,3.304381073068272,3.304381073068272,9.601206238169121,9.973040904060047
movi_f,pointodyssey|raft|False|False,pointodyssey,raft|False|False,64.2839,45.345383506944444,3.3319721167443492,7.21248094636628,7.21248094636628,7.21248094636628,7.21248094636628,7.21248094636628,7.21248094636628,2.164628242271593,2.164628242271593,2.164628242271593,2.164628242271593,2.164628242271593,2.164628242271593
movi_f,spair|catspp|False|False,spair,catspp|False|False,3.0896,40.686029375,2.840782554915076,6.40596157910925,5.3258737396703255,5.3258737396703255,5.3258737396703255,26.74232228953709,8.625682408500234,2.254998915008739,1.874791060813713,1.874791060813713,1.874791060813713,9.413716739166803,3.036375449988672
movi_f,spair|catspp|False|True,spair,catspp|False|True,2.6465,42.487486875,2.840782554915076,6.40596157910925,5.574925320991921,5.574925320991921,5.574925320991921,26.87666875579519,8.858023447693464,2.254998915008739,1.962461122322184,1.962461122322184,1.962461122322184,9.4610088017098,3.1181631386631317
movi_f,spair|catspp|True|False,spair,catspp|True|False,14.7345,66.457859375,-20.741833022449878,-46.77281096091691,-56.445330843392924,-56.445330843392924,-56.445330843392924,-68.00175657185456,-119.7087206631553,2.254998915008739,2.7213279936396866,2.7213279936396866,2.7213279936396866,3.2784834637446463,5.771366519708689
movi_f,spair|catspp|True|True,spair,catspp|True|True,18.34,66.91887249999999,-20.741833022449878,-46.77281096091691,-47.90645749165968,-47.90645749165968,-47.90645749165968,-59.24752129689557,-122.91485343264965,2.254998915008739,2.309653994408702,2.309653994408702,2.309653994408702,2.8564264900199103,5.925939780713355
movi_f,spair|glunet|False|False,spair,glunet|False|False,1.9627,47.93802375,2.840782554915076,6.40596157910925,5.730985736453192,5.730985736453192,5.730985736453192,26.949027684612204,8.40947574681297,2.254998915008739,2.0173968354380145,2.0173968354380145,2.0173968354380145,9.48648027917006,2.960267315167446
