train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
imagenet2dwarp,synthetic|catspp|False|True,synthetic,catspp|False|True,19.6472,40.503629375,-3.912652661573691,-10.085000936098025,-12.29693111959031,-12.29693111959031,-12.29693111959031,-9.403277046916381,-39.0155370738462,2.577535449323984,3.142862958513781,3.142862958513781,3.142862958513781,2.4032997202297866,9.971633172813743
imagenet2dwarp,synthetic|catspp|True|False,synthetic,catspp|True|False,37.1935,63.665620624999995,-3.912652661573691,-10.085000936098025,-4.827874662949184,-4.827874662949184,-4.827874662949184,-7.9925898878516,-12.913699200380222,2.577535449323984,1.2339134292097846,1.2339134292097846,1.2339134292097846,2.0427547700175706,3.30049721182924
imagenet2dwarp,synthetic|catspp|True|True,synthetic,catspp|True|True,39.7476,64.06819625,-3.912652661573691,-10.085000936098025,-4.980279437905271,-4.980279437905271,-4.980279437905271,-8.64171604118571,-16.296090794505968,2.577535449323984,1.272865206466391,1.272865206466391,1.272865206466391,2.20865913451923,4.1649725145680545
imagenet2dwarp,synthetic|glunet|False|False,synthetic,glunet|False|False,9.7372,45.73504125,-3.912652661573691,-10.085000936098025,-12.707841128340094,-12.707841128340094,-12.707841128340094,-9.336865434356758,-39.0162682401981,2.577535449323984,3.2478837830774707,3.2478837830774707,3.2478837830774707,2.386326168446912,9.971820045100946
imagenet2dwarp,synthetic|glunet|False|True,synthetic,glunet|False|True,9.3907,42.65775625,-3.912652661573691,-10.085000936098025,-11.896652051703663,-11.896652051703663,-11.896652051703663,-8.762294116445785,-35.686604590732614,2.577535449323984,3.0405592013165723,3.0405592013165723,3.0405592013165723,2.239476609437021,9.12082100750013
imagenet2dwarp,synthetic|glunet|True|False,synthetic,glunet|True|False,6.6755,58.570482500000004,-3.912652661573691,-10.085000936098025,-7.120145784788027,-7.120145784788027,-7.120145784788027,-13.858675377682768,-38.98798606011897,2.577535449323984,1.8197745623359944,1.8197745623359944,1.8197745623359944,3.5420152455108886,9.964591654920318
imagenet2dwarp,synthetic|glunet|True|True,synthetic,glunet|True|True,21.0263,57.77225125,-3.912652661573691,-10.085000936098025,-9.43494340007804,-9.43494340007804,-9.43494340007804,-12.852965549790634,-39.00358941446077,2.577535449323984,2.4113930410278877,2.4113930410278877,2.4113930410278877,3.2849748397091547,9.968579577102892
imagenet2dwarp,synthetic|raft|True|False,synthetic,raft|True|False,4.674075,39.619263124999996,-3.912652661573691,-10.085000936098025,-11.387288170542957,-11.387288170542957,-11.387288170542957,-7.814390838614036,-28.699528503916245,2.577535449323984,2.910375429533509,2.910375429533509,2.910375429533509,1.9972104642355462,7.33505654252814
imagenet2dwarp,tss|catspp|False|False,tss,catspp|False|False,21.05095,38.715804375,1.8067660102188141,4.646048813822644,5.4657420968649175,5.4657420968649175,5.4657420968649175,14.313426052907047,3.825554002486521,2.5714723365091254,3.0251521591348576,3.0251521591348576,3.0251521591348576,7.922124930374119,2.1173488879299955
imagenet2dwarp,tss|catspp|False|True,tss,catspp|False|True,20.9901,40.271050625,1.8067660102188141,4.646048813822644,5.641220407131374,5.641220407131374,5.641220407131374,14.44271629151255,4.334884703274055,2.5714723365091254,3.1222750346339403,3.1222750346339403,3.1222750346339403,7.993683858245385,2.399250748993814
imagenet2dwarp,tss|catspp|True|False,tss,catspp|True|False,58.4608,61.785763125,1.8067660102188141,4.646048813822644,2.812888706555882,2.812888706555882,2.812888706555882,13.888193054591554,4.867459653615038,2.5714723365091254,1.556863860979551,1.556863860979551,1.556863860979551,7.686769053680382,2.6940177234270357
imagenet2dwarp,tss|catspp|True|True,tss,catspp|True|True,63.5068,62.02385875,1.8067660102188141,4.646048813822644,2.5620141585212877,2.5620141585212877,2.5620141585212877,14.091651270237055,3.5285114029487734,2.5714723365091254,1.4180110451662784,1.4180110451662784,1.4180110451662784,7.799378110135269,1.9529432051477666
imagenet2dwarp,tss|glunet|False|False,tss,glunet|False|False,14.8312,44.453601250000006,1.8067660102188141,4.646048813822644,5.691614169015039,5.691614169015039,5.691614169015039,14.134573169377697,2.805451269157618,2.5714723365091254,3.1501667270825724,3.1501667270825724,3.1501667270825724,7.823134312597504,1.5527474245643216
imagenet2dwarp,tss|glunet|False|True,tss,glunet|False|True,14.6164,41.25250375,1.8067660102188141,4.646048813822644,5.291837459904948,5.291837459904948,5.291837459904948,13.938865945314028,1.3436019344088312,2.5714723365091254,2.928900272628033,2.928900272628033,2.928900272628033,7.714815236991268,0.743650216358736
imagenet2dwarp,tss|glunet|True|False,tss,glunet|True|False,11.2237,55.993016250000004,1.8067660102188141,4.646048813822644,3.321665962710406,3.321665962710406,3.321665962710406,14.253554360237173,4.901673778463261,2.5714723365091254,1.8384594042192133,1.8384594042192133,1.8384594042192133,7.888987439226262,2.7129543896332367
imagenet2dwarp,tss|glunet|True|True,tss,glunet|True|True,50.4683,54.738135,1.8067660102188141,4.646048813822644,4.144806821218334,4.144806821218334,4.144806821218334,14.79451402203819,3.9148180008687303,2.5714723365091254,2.2940473740240246,2.2940473740240246,2.2940473740240246,8.188395142681731,2.166754288450785
imagenet2dwarp,tss|raft|True|False,tss,raft|True|False,7.744925,39.610150625,1.8067660102188141,4.646048813822644,5.430198757371808,5.430198757371808,5.430198757371808,13.882443544684248,5.249678224962667,2.5714723365091254,3.0054798057188195,3.0054798057188195,3.0054798057188195,7.6835868431037015,2.9055661858100197
movi_f,flyingthings|catspp|False|False,flyingthings,catspp|False|False,61.2423,33.990903125,3.402611159511197,8.742388634058639,9.22087358288726,9.22087358288726,9.22087358288726,23.58420186288604,27.36460984417949,2.5693175694264543,2.709940440038963,2.709940440038963,2.709940440038963,6.931206875332189,8.042238316796258
movi_f,flyingthings|catspp|False|True,flyingthings,catspp|False|True,61.1514,35.65905,3.402611159511197,8.742388634058639,9.767932504122982,9.767932504122982,9.767932504122982,27.206966984019903,33.0055671585784,2.5693175694264543,2.8707166485418205,2.8707166485418205,2.8707166485418205,7.9959083505528525,9.70007021411163
movi_f,flyingthings|catspp|True|False,flyingthings,catspp|True|False,77.7052,59.171219375,3.402611159511197,8.742388634058639,4.615735527298759,4.615735527298759,4.615735527298759,13.904504477342725,15.77618607970021,2.5693175694264543,1.356527475787693,1.356527475787693,1.356527475787693,4.086421817102422,4.636493957178034
movi_f,flyingthings|catspp|True|True,flyingthings,catspp|True|True,77.9071,59.742131875,3.402611159511197,8.742388634058639,3.983171421814018,3.983171421814018,3.983171421814018,13.44004091918713,15.70733631111037,2.5693175694264543,1.170621982673513,1.170621982673513,1.170621982673513,3.949919720218005,4.616259565012069
movi_f,flyingthings|glunet|False|False,flyingthings,glunet|False|False,41.9398,40.73558625,3.402611159511197,8.742388634058639,10.067395439776538,10.067395439776538,10.067395439776538,26.971890769940845,32.8393468680365,2.5693175694264543,2.958726392122564,2.958726392122564,2.958726392122564,7.926821345585518,9.65121941019968
movi_f,flyingthings|glunet|False|True,flyingthings,glunet|False|True,43.0123,37.736217499999995,3.402611159511197,8.742388634058639,9.448795985303002,9.448795985303002,9.448795985303002,26.645951439713322,32.685532986343325,2.5693175694264543,2.7769249974071006,2.7769249974071006,2.7769249974071006,7.831030402998253,9.606014749871912
movi_f,flyingthings|glunet|True|False,flyingthings,glunet|True|False,39.164,51.75905375,3.402611159511197,8.742388634058639,10.129971928510127,10.129971928510127,10.129971928510127,28.27423024355748,32.174924812281574,2.5693175694264543,2.977117117891705,2.977117117891705,2.977117117891705,8.309568422040684,9.45595112222687
movi_f,flyingthings|glunet|True|True,flyingthings,glunet|True|True,39.106,54.736665,3.402611159511197,8.742388634058639,6.377592328003295,6.377592328003295,6.377592328003295,19.253352692770097,18.610519846587014,2.5693175694264543,1.874322991675449,1.874322991675449,1.874322991675449,5.658405204177353,5.4694818109220895
movi_f,flyingthings|raft|True|False,flyingthings,raft|True|False,38.9566,32.94383140625,3.402611159511197,8.742388634058639,11.676229507110728,11.676229507110728,11.676229507110728,27.19881099066596,33.115994842839235,2.5693175694264543,3.431549759799201,3.431549759799201,3.431549759799201,7.993511369830814,9.732524020639644
movi_f,kitti2012|catspp|False|False,kitti2012,catspp|False|False,86.277,31.7189725,0.8816452483804667,2.873670214741079,3.025438631274899,3.025438631274899,3.025438631274899,2.8206013501437237,2.164805987373947,3.2594404835956996,3.431582756026261,3.431582756026261,3.431582756026261,3.199247492486362,2.455416156725821
movi_f,kitti2012|catspp|False|True,kitti2012,catspp|False|True,86.332,33.254453749999996,0.8816452483804667,2.873670214741079,3.237464252315175,3.237464252315175,3.237464252315175,2.921891196900748,2.1293338939460518,3.2594404835956996,3.67207134418545,3.67207134418545,3.67207134418545,3.314134797718357,2.4151821811068794
movi_f,kitti2012|catspp|True|False,kitti2012,catspp|True|False,94.5198,57.203383125,0.8816452483804667,2.873670214741079,1.629878765897927,1.629878765897927,1.629878765897927,0.98649639425218,0.3467289941229573,3.2594404835956996,1.848678670805433,1.848678670805433,1.848678670805433,1.118926684019813,0.3932749535710415
movi_f,kitti2012|catspp|True|True,kitti2012,catspp|True|True,95.7835,57.82203625,0.8816452483804667,2.873670214741079,1.3842631179158709,1.3842631179158709,1.3842631179158709,0.9694675257766501,0.33623264115935386,3.2594404835956996,1.5700908278683352,1.5700908278683352,1.5700908278683352,1.0996118082159554,0.3813695381186419
movi_f,kitti2012|glunet|False|False,kitti2012,glunet|False|False,83.278,37.47424875,0.8816452483804667,2.873670214741079,3.2813758543723064,3.2813758543723064,3.2813758543723064,2.9806720728025944,2.2047278145732676,3.2594404835956996,3.7218777738552005,3.7218777738552005,3.7218777738552005,3.3808065979802233,2.5006972119718562
movi_f,kitti2012|glunet|False|True,kitti2012,glunet|False|True,83.3858,34.038855,0.8816452483804667,2.873670214741079,3.0097792071453253,3.0097792071453253,3.0097792071453253,2.8388262853382433,2.047894236602219,3.2594404835956996,3.4138211629610917,3.4138211629610917,3.4138211629610917,3.2199189986596193,2.3228098153583736
movi_f,kitti2012|glunet|True|False,kitti2012,glunet|True|False,78.7366,49.09941875,0.8816452483804667,2.873670214741079,3.4141721092946673,3.4141721092946673,3.4141721092946673,2.7440817769733643,1.8779183853199721,3.2594404835956996,3.8725010037385355,3.8725010037385355,3.8725010037385355,3.1124556980419165,2.130015886513996
movi_f,kitti2012|glunet|True|True,kitti2012,glunet|True|True,73.9202,51.8311375,0.8816452483804667,2.873670214741079,2.157245083553721,2.157245083553721,2.157245083553721,1.7399849988290865,1.020657161632894,3.2594404835956996,2.4468402540777716,2.4468402540777716,2.4468402540777716,1.9735659008261455,1.1576732971768233
movi_f,kitti2012|raft|True|False,kitti2012,raft|True|False,81.5116,29.916917343749997,0.8816452483804667,2.873670214741079,3.7387438725071584,3.7387438725071584,3.7387438725071584,3.4065846583427075,2.7319151137380437,3.2594404835956996,4.2406442720300745,4.2406442720300745,4.2406442720300745,3.863894990190685,3.098655744764031
movi_f,kitti2015|catspp|False|False,kitti2015,catspp|False|False,84.7086,31.41112125,0.05191200430744287,0.1555443541072374,0.16163555169151203,0.16163555169151203,0.16163555169151203,0.14747879736379782,0.11412969032022449,2.996308005871703,3.1136449815006966,3.1136449815006966,3.1136449815006966,2.8409382248154325,2.1985221307253817
movi_f,kitti2015|catspp|False|True,kitti2015,catspp|False|True,83.9623,33.108385,0.05191200430744287,0.1555443541072374,0.17259185514356368,0.17259185514356368,0.17259185514356368,0.15193856908783226,0.11218030345996412,2.996308005871703,3.324700277828001,3.324700277828001,3.324700277828001,2.9268484450724266,2.1609703758612206
movi_f,kitti2015|catspp|True|False,kitti2015,catspp|True|False,94.1351,57.287365,0.05191200430744287,0.1555443541072374,0.08666424785104972,0.08666424785104972,0.08666424785104972,0.053056833867495254,0.02167906249649848,2.996308005871703,1.6694452276932072,1.6694452276932072,1.6694452276932072,1.0220532721732773,0.41761174097818937
movi_f,kitti2015|catspp|True|True,kitti2015,catspp|True|True,94.8194,57.923421250000004,0.05191200430744287,0.1555443541072374,0.073640226868757,0.073640226868757,0.073640226868757,0.05117290943845192,0.020364015252022746,2.996308005871703,1.4185587293573032,1.4185587293573032,1.4185587293573032,0.9857625441581154,0.39227950304941434
movi_f,kitti2015|glunet|False|False,kitti2015,glunet|False|False,71.5137,37.89853875,0.05191200430744287,0.1555443541072374,0.1770070464288213,0.1770070464288213,0.1770070464288213,0.15853258393976824,0.12013079925857946,2.996308005871703,3.4097517287238124,3.4097517287238124,3.4097517287238124,3.0538713743525925,2.3141236956893176
movi_f,kitti2015|glunet|False|True,kitti2015,glunet|False|True,72.591,34.4967775,0.05191200430744287,0.1555443541072374,0.16551142730272334,0.16551142730272334,0.16551142730272334,0.1557220662901216,0.11747424960712831,2.996308005871703,3.188307396541674,3.188307396541674,3.188307396541674,2.999731340902879,2.262949604322742
movi_f,kitti2015|glunet|True|False,kitti2015,glunet|True|False,65.3127,49.1923875,0.05191200430744287,0.1555443541072374,0.18530027797918633,0.18530027797918633,0.18530027797918633,0.15088391165179282,0.10811287060334844,2.996308005871703,3.569507293183418,3.569507293183418,3.569507293183418,2.906532191633369,2.082617923266118
movi_f,kitti2015|glunet|True|True,kitti2015,glunet|True|True,61.7536,51.957583750000005,0.05191200430744287,0.1555443541072374,0.11827767895580435,0.11827767895580435,0.11827767895580435,0.10052752670652876,0.06409520614554708,2.996308005871703,2.278426358869105,2.278426358869105,2.278426358869105,1.9364986585986173,1.2346894904298167
movi_f,kitti2015|raft|True|False,kitti2015,raft|True|False,70.4775,30.112505625,0.05191200430744287,0.1555443541072374,0.20456664082586096,0.20456664082586096,0.20456664082586096,0.18536775372693742,0.1526117611698454,2.996308005871703,3.9406423149131093,3.9406423149131093,3.9406423149131093,3.5708071032880615,2.9398163913306026
movi_f,pfpascal|catspp|False|False,pfpascal,catspp|False|False,10.5168,39.64656625,1.718820298170923,4.762496153070982,5.115923876653864,5.115923876653864,5.115923876653864,14.00582943211096,10.604195403486468,2.7707935251515106,2.976415790584948,2.976415790584948,2.976415790584948,8.148512934723437,6.169461353680131
movi_f,pfpascal|catspp|False|True,pfpascal,catspp|False|True,8.1291,41.40916875,1.718820298170923,4.762496153070982,5.353486680521194,5.353486680521194,5.353486680521194,16.16774680182561,10.888448838073128,2.7707935251515106,3.1146284961947965,3.1146284961947965,3.1146284961947965,9.4063043233958,6.3348384061207765
movi_f,pfpascal|catspp|True|False,pfpascal,catspp|True|False,34.8945,63.634206875,1.718820298170923,4.762496153070982,2.3447158419133065,2.3447158419133065,2.3447158419133065,9.391212899064376,10.347958370345326,2.7707935251515106,1.3641425135649305,1.3641425135649305,1.3641425135649305,5.463754942304326,6.0203840863161036
movi_f,pfpascal|catspp|True|True,pfpascal,catspp|True|True,38.85,63.912041875,1.718820298170923,4.762496153070982,1.984320785535441,1.984320785535441,1.984320785535441,9.345458049500069,10.626662451818692,2.7707935251515106,1.1544666930260536,1.1544666930260536,1.1544666930260536,5.437135027696034,6.182532556269565
movi_f,pfpascal|glunet|False|False,pfpascal,glunet|False|False,12.3182,46.84396875,1.718820298170923,4.762496153070982,5.504201023752984,5.504201023752984,5.504201023752984,16.124942395554594,10.332667217738242,2.7707935251515106,3.20231325497509,3.20231325497509,3.20231325497509,9.381400960131725,6.011487779574
movi_f,pfpascal|glunet|False|True,pfpascal,glunet|False|True,12.2101,42.95338875,1.718820298170923,4.762496153070982,5.142370101105066,5.142370101105066,5.142370101105066,16.084858791356336,10.045383300499775,2.7707935251515106,2.9918020555012657,2.9918020555012657,2.9918020555012657,9.358080544238968,5.844347609339694
movi_f,pfpascal|glunet|True|False,pfpascal,glunet|True|False,12.1653,56.920015,1.718820298170923,4.762496153070982,5.459254905176118,5.459254905176118,5.459254905176118,16.036508363207673,17.168098721946834,2.7707935251515106,3.176163855515068,3.176163855515068,3.176163855515068,9.329950536581904,9.988303454535771
movi_f,pfpascal|glunet|True|True,pfpascal,glunet|True|True,11.6719,59.3596275,1.718820298170923,4.762496153070982,3.3481637971187044,3.3481637971187044,3.3481637971187044,11.267827339092051,17.163885527886237,2.7707935251515106,1.9479429005356999,1.9479429005356999,1.9479429005356999,6.5555586881785555,9.985852241884233
movi_f,pfpascal|raft|True|False,pfpascal,raft|True|False,12.3863,37.9770396875,1.718820298170923,4.762496153070982,6.489279179079325,6.489279179079325,6.489279179079325,15.971140907296046,9.505261795375759,2.7707935251515106,3.7754261955044806,3.7754261955044806,3.7754261955044806,9.291920117706129,5.530107949906545
movi_f,pfwillow|catspp|False|False,pfwillow,catspp|False|False,13.6778,39.37204875,0.6882394533291254,1.9013966498462906,2.0425973639179382,2.0425973639179382,2.0425973639179382,5.660143443932788,1.3791704498088593,2.762696385173689,2.9678585760196756,2.9678585760196756,2.9678585760196756,8.22409034610521,2.0039107655592674
movi_f,pfwillow|catspp|False|True,pfwillow,catspp|False|True,11.4889,41.105060625,0.6882394533291254,1.9013966498462906,2.138525507835828,2.138525507835828,2.138525507835828,6.2808684535242945,1.4865443856652325,2.762696385173689,3.107240506907058,3.107240506907058,3.107240506907058,9.125993029232369,2.159923233802679
movi_f,pfwillow|catspp|True|False,pfwillow,catspp|True|False,38.0889,63.239344374999995,0.6882394533291254,1.9013966498462906,0.9417752344690391,0.9417752344690391,0.9417752344690391,3.2480791843888235,1.51071690728017,2.762696385173689,1.3683830967747057,1.3683830967747057,1.3683830967747057,4.719402772795631,2.195045488852155
movi_f,pfwillow|catspp|True|True,pfwillow,catspp|True|True,38.0222,63.55137499999999,0.6882394533291254,1.9013966498462906,0.7953658590822476,0.7953658590822476,0.7953658590822476,3.060836518077681,1.4602628352426599,2.762696385173689,1.1556528112925442,1.1556528112925442,1.1556528112925442,4.447342423152175,2.121736596440574
movi_f,pfwillow|glunet|False|False,pfwillow,glunet|False|False,13.8,46.35219125,0.6882394533291254,1.9013966498462906,2.199993779991199,2.199993779991199,2.199993779991199,6.2648688514821975,1.5055995744038544,2.762696385173689,3.1965528412378474,3.1965528412378474,3.1965528412378474,9.102745884703376,2.1876100928550755
movi_f,pfwillow|glunet|False|True,pfwillow,glunet|False|True,14.6333,42.6565375,0.6882394533291254,1.9013966498462906,2.053107939469279,2.053107939469279,2.053107939469279,6.235996964036942,1.3028914205963475,2.762696385173689,2.9831302601704457,2.9831302601704457,2.9831302601704457,9.060795532532198,1.893078657862538
movi_f,pfwillow|glunet|True|False,pfwillow,glunet|True|False,11.9333,56.470633750000005,0.6882394533291254,1.9013966498462906,2.176499726482226,2.176499726482226,2.176499726482226,6.258701904271863,2.810434041415353,2.762696385173689,3.1624163885899677,3.1624163885899677,3.1624163885899677,9.093785417266492,4.083511963490075
movi_f,pfwillow|glunet|True|True,pfwillow,glunet|True|True,14.3062,59.021943750000005,0.6882394533291254,1.9013966498462906,1.329322641051491,1.329322641051491,1.329322641051491,4.806884474096923,2.369487203948196,2.762696385173689,1.9314827631885132,1.9314827631885132,1.9314827631885132,6.984319848048882,3.442823849296351
movi_f,pfwillow|raft|True|False,pfwillow,raft|True|False,13.8111,37.563719375,0.6882394533291254,1.9013966498462906,2.590997030704077,2.590997030704077,2.590997030704077,6.263909060962795,1.240665655666189,2.762696385173689,3.76467378929093,3.76467378929093,3.76467378929093,9.101351325709759,1.8026656996556778
movi_f,pointodyssey|catspp|False|False,pointodyssey,catspp|False|False,84.7224,36.054556874999996,3.6864871017125833,9.731582951824945,10.704063170004352,10.704063170004352,10.704063170004352,28.638004121001284,36.72857868234036,2.6397984540089863,2.903594363596635,2.903594363596635,2.903594363596635,7.768372255445381,9.96302921154338
movi_f,pointodyssey|catspp|False|True,pointodyssey,catspp|False|True,84.993,36.99262125,3.6864871017125833,9.731582951824945,10.73251315907335,10.73251315907335,10.73251315907335,28.762076180649373,36.73228338508823,2.6397984540089863,2.9113117347101216,2.9113117347101216,2.9113117347101216,7.802028160437005,9.964034152736895
movi_f,pointodyssey|catspp|True|False,pointodyssey,catspp|True|False,95.4377,62.475931875,3.6864871017125833,9.731582951824945,4.814565244771324,4.814565244771324,4.814565244771324,26.499631075697057,36.70703323530047,2.6397984540089863,1.3060035507881431,1.3060035507881431,1.3060035507881431,7.1883151478778995,9.957184773072436
movi_f,pointodyssey|catspp|True|True,pointodyssey,catspp|True|True,95.8171,63.014637500000006,3.6864871017125833,9.731582951824945,3.8810576468984714,3.8810576468984714,3.8810576468984714,26.233918140015785,36.69592925931395,2.6397984540089863,1.052779391278895,1.052779391278895,1.052779391278895,7.116237604040072,9.954172697977596
movi_f,pointodyssey|glunet|False|False,pointodyssey,glunet|False|False,66.6921,38.1633,3.6864871017125833,9.731582951824945,10.818583944024805,10.818583944024805,10.818583944024805,28.679419558121516,36.7218822959531,2.6397984540089863,2.9346593777580168,2.9346593777580168,2.9346593777580168,7.779606646337727,9.961212743398368
movi_f,pointodyssey|glunet|False|True,pointodyssey,glunet|False|True,68.033,34.980841250000005,3.6864871017125833,9.731582951824945,9.966806161737862,9.966806161737862,9.966806161737862,28.39971873776842,36.710671490421106,2.6397984540089863,2.7036053258148423,2.7036053258148423,2.7036053258148423,7.703734735590187,9.958171689619341
movi_f,pointodyssey|glunet|True|False,pointodyssey,glunet|True|False,62.6774,49.495921249999995,3.6864871017125833,9.731582951824945,11.39163185442097,11.39163185442097,11.39163185442097,30.734447189151005,36.74749197026419,2.6397984540089863,3.090104899357686,3.090104899357686,3.090104899357686,8.33705539750108,9.968159648027221
movi_f,pointodyssey|glunet|True|True,pointodyssey,glunet|True|True,61.2703,52.400988749999996,3.6864871017125833,9.731582951824945,7.207981569206084,7.207981569206084,7.207981569206084,29.980049263562396,36.72929254980371,2.6397984540089863,1.9552439410021443,1.9552439410021443,1.9552439410021443,8.132416698171806,9.963222855910946
movi_f,pointodyssey|raft|True|False,pointodyssey,raft|True|False,64.2839,34.529652812500004,3.6864871017125833,9.731582951824945,13.64637858533076,13.64637858533076,13.64637858533076,28.66837539131514,36.741737262022106,2.6397984540089863,3.7017296436467224,3.7017296436467224,3.7017296436467224,7.776610795138018,9.966598620392155
movi_f,spair|catspp|False|False,spair,catspp|False|False,3.0896,40.686029375,-10.810735161781734,-29.83306508197773,-31.987660040482506,-31.987660040482506,-31.987660040482506,-42.45748803485888,-65.62933116609906,2.759577830325916,2.9588792586063657,2.9588792586063657,2.9588792586063657,3.9273451249601603,6.070755613190194
movi_f,spair|catspp|False|True,spair,catspp|False|True,2.6465,42.487486875,-10.810735161781734,-29.83306508197773,-33.48348545904621,-33.48348545904621,-33.48348545904621,-46.20040580476379,-67.39631860778,2.759577830325916,3.097244078036201,3.097244078036201,3.097244078036201,4.273567441379207,6.234203095275189
movi_f,spair|catspp|True|False,spair,catspp|True|False,14.7345,66.457859375,-10.810735161781734,-29.83306508197773,-14.884178521471755,-14.884178521471755,-14.884178521471755,-45.28416775283077,-64.02355018706928,2.759577830325916,1.3767961474156278,1.3767961474156278,1.3767961474156278,4.188814828516011,5.922219833245592
movi_f,spair|catspp|True|True,spair,catspp|True|True,18.34,66.91887249999999,-10.810735161781734,-29.83306508197773,-12.632546483171602,-12.632546483171602,-12.632546483171602,-37.43376858145722,-65.7430916922801,2.759577830325916,1.1685187264442811,1.1685187264442811,1.1685187264442811,3.4626478237847893,6.08127853549646
movi_f,spair|glunet|False|False,spair,glunet|False|False,1.9627,47.93802375,-10.810735161781734,-29.83306508197773,-34.42079786252436,-34.42079786252436,-34.42079786252436,-36.44294496041043,-63.95988208204895,2.759577830325916,3.1839460820582546,3.1839460820582546,3.1839460820582546,3.370995997501081,5.916330492320341
movi_f,spair|glunet|False|True,spair,glunet|False|True,2.0144,44.06962,-10.810735161781734,-29.83306508197773,-32.13486108978952,-32.13486108978952,-32.13486108978952,-27.459903208058,-62.17959452052176,2.759577830325916,2.9724954509470494,2.9724954509470494,2.9724954509470494,2.540058820896348,5.751652740540713
movi_f,spair|glunet|True|False,spair,glunet|True|False,2.3566,59.325537499999996,-10.810735161781734,-29.83306508197773,-34.27412884825991,-34.27412884825991,-34.27412884825991,-51.657687661533814,-107.93611543757618,2.759577830325916,3.1703791033033815,3.1703791033033815,3.1703791033033815,4.778369545500921,9.984160542490532
movi_f,spair|glunet|True|True,spair,glunet|True|True,2.486,62.3191275,-10.810735161781734,-29.83306508197773,-21.31705632725139,-21.31705632725139,-21.31705632725139,-40.95136244369587,-107.89037866460073,2.759577830325916,1.971841508301096,1.971841508301096,1.971841508301096,3.788027532897829,9.979929861385962
movi_f,spair|raft|True|False,spair,raft|True|False,1.9948,39.0795621875,-10.810735161781734,-29.83306508197773,-40.47293334921919,-40.47293334921919,-40.47293334921919,-52.119817836180715,-58.842429784919574,2.759577830325916,3.7437725319828097,3.7437725319828097,3.7437725319828097,4.821116885781778,5.442962842429086
movi_f,synthetic|catspp|False|False,synthetic,catspp|False|False,15.2654,38.192952500000004,-14.481983746015409,-39.04621782587177,-42.17627548423609,-42.17627548423609,-42.17627548423609,-34.63349747222776,-144.3832143993432,2.696192628762962,2.912327221458215,2.912327221458215,2.912327221458215,2.3914884921588775,9.969850604139019
movi_f,synthetic|catspp|False|True,synthetic,catspp|False|True,15.8474,39.873368125,-14.481983746015409,-39.04621782587177,-43.84924406845218,-43.84924406845218,-43.84924406845218,-35.132038940138514,-144.40646734070873,2.696192628762962,3.027847899671681,3.027847899671681,3.027847899671681,2.4259134353610077,9.971456250283454
movi_f,synthetic|catspp|True|False,synthetic,catspp|True|False,33.1069,62.953458125,-14.481983746015409,-39.04621782587177,-14.500485126913812,-14.500485126913812,-14.500485126913812,-32.90714134066518,-60.51482045964083,2.696192628762962,1.0012775446529205,1.0012775446529205,1.0012775446529205,2.2722813336756635,4.178627840007827
movi_f,synthetic|catspp|True|True,synthetic,catspp|True|True,39.2118,63.74393125,-14.481983746015409,-39.04621782587177,-13.832752466808055,-13.832752466808055,-13.832752466808055,-32.53636008120371,-48.7688807241084,2.696192628762962,0.9551697273941504,0.9551697273941504,0.9551697273941504,2.2466784006822134,3.3675552727730915
movi_f,synthetic|glunet|False|False,synthetic,glunet|False|False,6.5898,46.130956250000004,-14.481983746015409,-39.04621782587177,-46.28902420090223,-46.28902420090223,-46.28902420090223,-35.00185571503084,-144.41046067916852,2.696192628762962,3.196317922511013,3.196317922511013,3.196317922511013,2.4169241126693914,9.97173199554942
movi_f,synthetic|glunet|False|True,synthetic,glunet|False|True,6.8448,42.79286125,-14.481983746015409,-39.04621782587177,-43.71272551520849,-43.71272551520849,-43.71272551520849,-34.01404091056938,-144.4036644866766,2.696192628762962,3.018421114250709,3.018421114250709,3.018421114250709,2.348714202909394,9.971262709530938
movi_f,synthetic|glunet|True|False,synthetic,glunet|True|False,6.5871,56.4427325,-14.481983746015409,-39.04621782587177,-44.798484487543455,-44.798484487543455,-44.798484487543455,-60.74502869292433,-144.42240121042107,2.696192628762962,3.093394197453741,3.093394197453741,3.093394197453741,4.194524020898573,9.972556504916506
movi_f,synthetic|glunet|True|True,synthetic,glunet|True|True,6.6584,59.93835375,-14.481983746015409,-39.04621782587177,-27.6232357735279,-27.6232357735279,-27.6232357735279,-51.71528148185436,-144.33216960865605,2.696192628762962,1.9074207137629324,1.9074207137629324,1.9074207137629324,3.571008115244113,9.96632589429385
movi_f,synthetic|raft|True|False,synthetic,raft|True|False,6.1934,36.62454109375,-14.481983746015409,-39.04621782587177,-52.86621898062966,-52.86621898062966,-52.86621898062966,-34.419466303775685,-144.42882980370987,2.696192628762962,3.650481861310978,3.650481861310978,3.650481861310978,2.3767093588435975,9.973000407727167
