run_id,run_name,train_dataset,step_tag,logsteps,pretrained,freeze,timestamp,benchmark,auc_steps,auc,auc_normalized,auc_points,flow_train_to_eval_coverage,flow_eval_to_train_coverage,flow_outside_mass,flow_k,flow_radius_quantile,flow_radius_train,flow_radius_eval,flow_eval_to_train_mean_dist,flow_eval_to_train_median_dist,flow_eval_to_train_p90_dist,flow_train_to_eval_mean_dist,flow_train_to_eval_median_dist,flow_train_to_eval_p90_dist,resnet_train_to_eval_coverage,resnet_eval_to_train_coverage,resnet_outside_mass,resnet_k,resnet_radius_quantile,resnet_radius_train,resnet_radius_eval,resnet_eval_to_train_mean_dist,resnet_eval_to_train_median_dist,resnet_eval_to_train_p90_dist,resnet_train_to_eval_mean_dist,resnet_train_to_eval_median_dist,resnet_train_to_eval_p90_dist,dino_train_to_eval_coverage,dino_eval_to_train_coverage,dino_outside_mass,dino_k,dino_radius_quantile,dino_radius_train,dino_radius_eval,dino_eval_to_train_mean_dist,dino_eval_to_train_median_dist,dino_eval_to_train_p90_dist,dino_train_to_eval_mean_dist,dino_train_to_eval_median_dist,dino_train_to_eval_p90_dist,flow_mmd,feature_mmd,dino_mmd,flow_train_to_eval_mean_dist_over_radius_eval,flow_eval_to_train_mean_dist_over_radius_train,flow_mean_dist_asymmetry,flow_train_to_eval_median_dist_over_radius_eval,flow_eval_to_train_median_dist_over_radius_train,flow_median_dist_asymmetry,flow_train_to_eval_p90_dist_over_radius_eval,flow_eval_to_train_p90_dist_over_radius_train,flow_p90_dist_asymmetry,resnet_train_to_eval_mean_dist_over_radius_eval,resnet_eval_to_train_mean_dist_over_radius_train,resnet_mean_dist_asymmetry,resnet_train_to_eval_median_dist_over_radius_eval,resnet_eval_to_train_median_dist_over_radius_train,resnet_median_dist_asymmetry,resnet_train_to_eval_p90_dist_over_radius_eval,resnet_eval_to_train_p90_dist_over_radius_train,resnet_p90_dist_asymmetry,dino_train_to_eval_mean_dist_over_radius_eval,dino_eval_to_train_mean_dist_over_radius_train,dino_mean_dist_asymmetry,dino_train_to_eval_median_dist_over_radius_eval,dino_eval_to_train_median_dist_over_radius_train,dino_median_dist_asymmetry,dino_train_to_eval_p90_dist_over_radius_eval,dino_eval_to_train_p90_dist_over_radius_train,dino_p90_dist_asymmetry,flow_train_to_eval_coverage_logit,flow_eval_to_train_coverage_logit,flow_outside_mass_logit,resnet_train_to_eval_coverage_logit,resnet_eval_to_train_coverage_logit,resnet_outside_mass_logit,dino_train_to_eval_coverage_logit,dino_eval_to_train_coverage_logit,dino_outside_mass_logit,baseline_value,auc_delta,baseline_train_dataset,encoder_config,auc_delta_rank
snapshots/pointodyssey_steps100_pretrainedTrue_freezeFalse_2025_12_12_23_45,pointodyssey_steps100_pretrainedTrue_freezeFalse_2025_12_12_23_45,pointodyssey,steps,100,True,False,2025_12_12_23_45,pointodyssey,5000,115114.75,23.02295,5,0.31897,0.27563,0.72437,1.0,-0.05129329438755058,0.7085330457933366,0.787229097466422,7.5370869636535645,4.014074325561523,18.72164535522461,4.114022731781006,3.201568603515625,8.972179412841797,,,,,,,,,,,,,,0.00186,0.00378,0.99622,1.0,-0.05129329438755058,-2.9064066396732655,-2.799928406134074,0.2763005793094635,0.27189192175865173,0.4128960371017456,0.2694184184074402,0.2714817523956299,0.4021083116531372,0.1818462461233139,,0.0030975579284131,1.8723077559972587,3.7110031275913355,1.8320477603056209,1.4570463311768356,1.976392530479974,1.2537835570258071,4.083273768297895,9.21789609194268,2.086632846618699,,,,,,,,,,4.4301006935079155,5.053708845089544,1.0255444130297078,4.464028505073471,4.973071766024451,1.0015108486981306,6.61194702593008,7.552124429194213,1.0268278429172861,-0.7585093035673561,-0.9662429249418957,0.9662429249418956,,,,-6.285317059309079,-5.574244107096062,5.574244107096061,24.839123333333333,-1.8161733333333316,spair,TF,5.0
snapshots/pointodyssey_steps100_pretrainedTrue_freezeFalse_2025_12_12_23_45,pointodyssey_steps100_pretrainedTrue_freezeFalse_2025_12_12_23_45,pointodyssey,steps,100,True,False,2025_12_12_23_45,spair,5000,43150.65,8.63013,5,9.017945711966815e-05,0.915105,0.08489500000000005,1.0,-0.05129329438755058,0.7085330457933366,3.7357455424839854,168.93154907226562,145.78652954101562,332.2410644531251,25.953670501708984,23.268596649169922,40.34028015136719,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,-0.05129329438755058,-2.9064066396732655,-3.5876129076998198,0.4178268015384674,0.4234456419944763,0.5929296612739563,0.42302370071411133,0.4358409643173218,0.5982639372348785,0.6100729703903198,,0.0017476039938628,0.6191346376821011,83.17610105590948,6.50896541019801,0.555081184174167,71.78028722454088,6.265376742470614,0.9623326586452026,163.58410553646533,8.235963061498518,,,,,,,,,,15.290774752898963,7.642311166801464,0.9877149037234209,15.754072412993127,7.745083241267058,0.9715600530980059,21.625074650896156,10.845050999114964,0.9910837563277958,-9.313618721429684,2.3776236140221583,-2.3776236140221583,,,,-13.815509557963773,-13.815509557963773,13.815509557935018,16.234553333333334,-7.604423333333335,spair,TF,3.0
snapshots/pointodyssey_steps100_pretrainedTrue_freezeFalse_2025_12_12_23_45,pointodyssey_steps100_pretrainedTrue_freezeFalse_2025_12_12_23_45,pointodyssey,steps,100,True,False,2025_12_12_23_45,synthetic,5000,96783.05000000002,19.356610000000003,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4539851546287536,,0.0017610474023967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.490916666666667,-6.134306666666664,spair,TF,1.0
snapshots/pointodyssey_steps100_pretrainedTrue_freezeFalse_2025_12_12_23_45,pointodyssey_steps100_pretrainedTrue_freezeFalse_2025_12_12_23_45,pointodyssey,steps,100,True,False,2025_12_12_23_45,tss,5000,177075.75,35.41515,5,0.000945,0.76816,0.23184000000000005,1.0,-0.05129329438755058,0.7085330457933366,2.376134507326283,95.10057830810547,61.312461853027344,241.90987701416017,9.909892082214355,7.975289821624756,17.77747344970703,,,,,,,,,,,,,,0.0,0.03584,0.96416,1.0,-0.05129329438755058,-2.9064066396732655,-2.026120713522058,0.4757747948169708,0.4885380268096924,0.6393100619316101,0.40338781476020813,0.41208600997924805,0.563016414642334,0.490881860256195,,0.0016634464263916,0.9207183100960029,46.82426317210073,9.596529298462961,0.7409763200419649,30.188153433035957,7.687802767866531,1.6516875437793257,119.10812685642868,13.607662815015143,,,,,,,,,,3.059514577818622,8.702215879700239,1.1794471671203692,3.125486464176132,8.935663303425338,1.1855239669755528,4.270225488029082,11.693377273450624,1.1355085034762964,-6.963380183676529,1.1979505662102576,-1.1979505662102576,,,,-13.815509557963773,-3.2921926678352067,3.292192667835207,39.87302333333333,-4.457873333333332,spair,TF,6.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,flyingthings,5000,357374.75,71.47495,5,0.15476,0.66501,0.33499,1.0,-0.05129329438755058,1.8732954324144513,2.306831416607538,41.92158889770508,18.985401153564453,94.33763809204103,9.92666244506836,8.360548973083496,16.280944824218754,,,,,,,,,,,,,,0.01458,0.03882,0.96118,1.0,-0.05129329438755058,-2.028404866290954,-1.9463741328073267,0.40579754114151,0.41434454917907715,0.535607099533081,0.3766671121120453,0.39054787158966064,0.523497998714447,0.023011153563857,,0.0001875402376754,0.9884599008249215,6.439850698324645,4.223129970073886,0.8325121816629982,2.916472206602089,2.2708317293344704,1.6211955624902348,14.49182439214716,5.794358639269524,,,,,,,,,,2.637874966885859,3.084829392237369,1.0773371254235597,2.7350846960338426,3.149802830804316,1.0609313694661473,3.666160972431565,4.071627735059336,1.023131086875754,-1.6977450808664143,0.6857013975035202,-0.6857013975035201,,,,-4.213417219649748,-3.2092261185807964,3.2092261185807973,48.23252,23.242430000000006,spair,TF,18.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,kitti2012,5000,391073.35,78.21467,5,0.6862880923904514,0.15227,0.84773,1.0,-0.05129329438755058,1.8732954324144513,1.6084526631362501,6.149445056915283,4.888919830322266,11.228117942810059,37.44869613647461,19.64987564086914,105.85682144165041,,,,,,,,,,,,,,0.04304,0.08762,0.91238,1.0,-0.05129329438755058,-2.028404866290954,-1.9034990905034581,0.34316113591194153,0.35280919075012207,0.48290071487426756,0.3853440284729004,0.40582096576690674,0.566717255115509,0.2961384654045105,,0.0002314494922757,7.497120623107214,0.9446566574735157,0.1642098798392052,3.9338482539360435,0.7510190956783505,0.24880160418686587,21.192229396574287,1.7248249667091022,0.10606892105607209,,,,,,,,,,2.585382892665667,2.6086741564694846,0.8905321479606804,2.72276849997328,2.682017634744427,0.8693718440878254,3.802267553387353,3.6709594508289545,0.8521019228079076,0.782822426254519,-1.7169069280140066,1.7169069280140064,,,,-3.1016316774427177,-2.3430472875737953,2.343047287573795,59.49418666666667,18.720483333333327,spair,TF,19.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,kitti2015,5000,383884.65,76.77693000000001,5,0.5903951126724785,0.10342,0.89658,1.0,-0.05129329438755058,1.8732954324144513,1.445806132862034,7.665441513061523,5.341492176055908,14.783161544799805,43.318458557128906,21.556705474853516,123.09820480346683,,,,,,,,,,,,,,0.03066,0.05634,0.9436599999999999,1.0,-0.05129329438755058,-2.028404866290954,-1.9941020213703355,0.3577973544597626,0.3701970875263214,0.4950637102127075,0.3953915238380432,0.41785725951194763,0.5732366859912872,0.3112633824348449,,0.0003010801156051,10.203925205922882,1.1775388333040577,0.1769555656279108,5.077812500216823,0.8205417071382126,0.2477879996318967,28.996527499735762,2.2709385712939114,0.12009242903509049,,,,,,,,,,2.904368173365671,2.719937120361578,0.9049193722396238,3.0693913560812933,2.8141985614536504,0.8859417735542846,4.210738688674224,3.763421237098333,0.8636290361067296,0.3655989896521607,-2.1597891580132815,2.1597891580132815,,,,-3.453656554097074,-2.818361169329139,2.818361169329138,62.48625333333334,14.29067666666667,spair,TF,18.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,middlebury,5000,212547.4,42.509479999999996,5,0.50835,0.05053,0.94947,1.0,-0.05129329438755058,1.8732954324144513,1.3726444547388637,9.106782913208008,6.449743270874023,16.943965721130382,22.17852210998535,13.961334228515625,46.38066062927246,,,,,,,,,,,,,,0.0079345703125,0.00072,0.99928,1.0,-0.05129329438755058,-2.028404866290954,-2.565366185097216,0.4048618972301483,0.41419467329978943,0.5234592497348786,0.41760823130607605,0.43719491362571716,0.5838036060333252,0.036025196313858,,0.0002327995753148,5.620831686491063,1.3989527554935786,0.41061272962345696,3.5383020305939006,0.9907874390998224,0.46197187914380905,11.754520234151679,2.6028738974534367,0.3653239545517059,,,,,,,,,,5.431099763407161,3.077716727556559,0.9694778440695301,5.685829478335044,3.1486634904418445,0.9473914563034589,7.59251228522829,3.9792810835627175,0.896636039396027,0.03340310549500475,-2.9333367148727536,2.933336714872754,,,,-4.828559860857568,-7.235539086629689,7.235539086629615,34.53024666666666,7.979233333333333,spair,TF,17.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,pfpascal,5000,166520.15,33.30403,5,0.09859154929577464,0.978725,0.021275000000000044,1.0,-0.05129329438755058,1.8732954324144513,3.9677595836162123,35.8693962097168,24.52526092529297,81.35701065063482,25.85254669189453,24.343902587890625,37.80238723754883,,,,,,,,,,,,,,0.02642,0.17136,0.82864,1.0,-0.05129329438755058,-2.028404866290954,-1.5559345971333727,0.3805241882801056,0.3945293426513672,0.5286404728889466,0.32498157024383545,0.33313146233558655,0.46358995437622064,0.0538107231259346,,0.0001077635970432,0.4890206856943964,5.510133616196819,1.3874608273505986,0.46048352906525447,3.7674864634004397,1.0074498461903438,0.715061055613029,12.497784927249684,2.152165919766506,,,,,,,,,,1.5402473993142916,2.892704073961822,1.1709095290698093,1.5788737438469778,2.999169755655599,1.1843047053575058,2.1971806617847727,4.0186681863737626,1.140318782967312,-2.2129729343043585,3.828718029735187,-3.828718029735187,,,,-3.6068587000509686,-1.5760191959761427,1.576019195976143,23.19225,10.111779999999996,spair,TF,16.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,pfwillow,5000,182922.25,36.58445,5,0.11766666666666667,0.618255,0.381745,1.0,-0.05129329438755058,1.8732954324144513,3.45179231770018,37.94082260131836,24.28005599975586,86.49945907592779,31.169483184814453,25.714977264404297,58.73091545104981,,,,,,,,,,,,,,0.1564,0.00044,0.99956,1.0,-0.05129329438755058,-2.028404866290954,-2.8636286859424036,0.29804086685180664,0.29425233602523804,0.4880744218826294,0.4082403779029846,0.42476052045822144,0.5787712275981902,0.0985470116138458,,0.0002307731629116,0.9877231468120914,5.8283390336258725,1.2172425881786921,0.8148764646881647,3.729818923775308,0.944199009235224,1.8611115327291596,13.287750216101946,1.47280964273769,,,,,,,,,,7.154289054024638,2.2656747095264964,0.7300628573780533,7.443799551886132,2.2368747044443547,0.6927495120269024,10.142790577599705,3.710289416706331,0.8432944751134004,-2.014714145293804,0.48214814727611144,-0.4821481472761114,,,,-1.6852616204934088,-7.728295734223563,7.728295734223573,27.67815333333333,8.906296666666666,spair,TF,15.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,pointodyssey,5000,232146.69999999995,46.42933999999999,5,0.698575,0.049055,0.950945,1.0,-0.05129329438755058,1.8732954324144513,0.787229097466422,5.168603420257568,3.1049671173095703,12.123603820800783,21.204532623291016,14.181852340698242,47.83925933837891,,,,,,,,,,,,,,0.01016,4e-05,0.99996,1.0,-0.05129329438755058,-2.028404866290954,-2.799928406134074,0.37760379910469055,0.3806285858154297,0.5102219581604004,0.44985151290893555,0.46160441637039185,0.6005636274814605,0.1854170262813568,,0.0019358218414708,9.650265319680791,0.7939831294689066,0.24374996932638895,6.454216192529933,0.47697439873935016,0.2189395167695831,21.771833103516997,1.8623864358316171,0.2534237514344396,,,,,,,,,,7.396997989571841,2.8705035886169625,0.8393968873552337,7.590253321123039,2.893497692830332,0.8245778154171675,9.8751872953901,3.8786526125086596,0.8495721106653938,0.8405213168715986,-2.9645141093984986,2.964514109398499,,,,-4.579084871755384,-10.126591103050316,10.126591103049316,24.839123333333333,21.590216666666656,spair,TF,21.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,spair,5000,66678.45,13.33569,5,0.026512760393182434,0.7477,0.25229999999999997,1.0,-0.05129329438755058,1.8732954324144513,3.7357455424839854,111.39965057373047,79.80245208740234,264.78232421875003,34.19569396972656,28.50370216369629,62.13889350891113,,,,,,,,,,,,,,0.09362,0.0,1.0,1.0,-0.05129329438755058,-2.028404866290954,-3.5876129076998198,0.3309245705604553,0.3433226943016052,0.49142301082611084,0.41999244689941406,0.43575793504714966,0.5999137878417968,0.1634982675313949,,0.0002373316237935,0.8157512285146934,17.112832228065482,3.25770982787022,0.679966608598062,12.258978972793905,2.799722289735414,1.482346834759771,40.67495246148663,4.2611367213940134,,,,,,,,,,15.18120590552432,2.5156530988501764,0.7879303189216427,15.751071205576247,2.6099023060230655,0.7878752830724106,21.684710775216697,3.7357450307702185,0.8191563548450216,-3.603258575610226,1.0863829723588578,-1.0863829723588578,,,,-2.270214608285102,-13.815509557963773,13.815509557935018,16.234553333333334,-2.8988633333333347,spair,TF,16.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,synthetic,5000,156531.1,31.30622,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0460491031408309,,0.0002897122176364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.490916666666667,5.815303333333333,spair,TF,13.0
snapshots/sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel_logsteps100_pretrainedTrue_freezeFalse_2025_12_10_01_43,sintel,logsteps,100,True,False,2025_12_10_01_43,tss,5000,254948.4,50.98968,5,0.111915,0.518235,0.481765,1.0,-0.05129329438755058,1.8732954324144513,2.376134507326283,55.60469436645508,21.820863723754883,176.50149230957035,15.201377868652344,10.405147552490234,33.19145736694336,,,,,,,,,,,,,,0.00894,0.0115,0.9885,1.0,-0.05129329438755058,-2.028404866290954,-2.026120713522058,0.4193333685398102,0.43809592723846436,0.5644977688789368,0.4191778898239136,0.4344194829463959,0.5873620748519898,0.0947740525007247,,0.0001849501859396,1.4123450413224814,8.541802428331788,3.657871818530935,0.9667320079118037,3.3520462411948913,2.097121882852173,3.0837856036154756,27.113553860725734,5.317678161600604,,,,,,,,,,3.179275173142937,3.187727300610764,1.0003709125618465,3.2948757804025655,3.330358259843224,1.0084628705053995,4.454876336648142,4.2912515053483435,0.9610729598914358,-2.071327804540368,0.07297236404563498,-0.07297236404563502,,,,-4.708239488215934,-4.4538416072414675,4.453841607241471,39.87302333333333,11.116656666666671,spair,TF,15.0
snapshots/sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel,steps,100,True,False,2025_12_10_12_22,flyingthings,5000,357616.30000000005,71.52326000000001,5,0.15476,0.66501,0.33499,1.0,-0.05129329438755058,1.8732954324144513,2.306831416607538,41.92158889770508,18.985401153564453,94.33763809204103,9.92666244506836,8.360548973083496,16.280944824218754,,,,,,,,,,,,,,0.01458,0.03882,0.96118,1.0,-0.05129329438755058,-2.028404866290954,-1.9463741328073267,0.40579754114151,0.41434454917907715,0.535607099533081,0.3766671121120453,0.39054787158966064,0.523497998714447,0.023011153563857,,0.0001875402376754,0.9884599008249215,6.439850698324645,4.223129970073886,0.8325121816629982,2.916472206602089,2.2708317293344704,1.6211955624902348,14.49182439214716,5.794358639269524,,,,,,,,,,2.637874966885859,3.084829392237369,1.0773371254235597,2.7350846960338426,3.149802830804316,1.0609313694661473,3.666160972431565,4.071627735059336,1.023131086875754,-1.6977450808664143,0.6857013975035202,-0.6857013975035201,,,,-4.213417219649748,-3.2092261185807964,3.2092261185807973,48.23252,23.290740000000007,spair,TF,19.0
snapshots/sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel,steps,100,True,False,2025_12_10_12_22,kitti2012,5000,390102.9,78.02058000000001,5,0.6862880923904514,0.15227,0.84773,1.0,-0.05129329438755058,1.8732954324144513,1.6084526631362501,6.149445056915283,4.888919830322266,11.228117942810059,37.44869613647461,19.64987564086914,105.85682144165041,,,,,,,,,,,,,,0.04304,0.08762,0.91238,1.0,-0.05129329438755058,-2.028404866290954,-1.9034990905034581,0.34316113591194153,0.35280919075012207,0.48290071487426756,0.3853440284729004,0.40582096576690674,0.566717255115509,0.2961384654045105,,0.0002314494922757,7.497120623107214,0.9446566574735157,0.1642098798392052,3.9338482539360435,0.7510190956783505,0.24880160418686587,21.192229396574287,1.7248249667091022,0.10606892105607209,,,,,,,,,,2.585382892665667,2.6086741564694846,0.8905321479606804,2.72276849997328,2.682017634744427,0.8693718440878254,3.802267553387353,3.6709594508289545,0.8521019228079076,0.782822426254519,-1.7169069280140066,1.7169069280140064,,,,-3.1016316774427177,-2.3430472875737953,2.343047287573795,59.49418666666667,18.52639333333334,spair,TF,17.0
snapshots/sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel,steps,100,True,False,2025_12_10_12_22,kitti2015,5000,382861.0,76.5722,5,0.5903951126724785,0.10342,0.89658,1.0,-0.05129329438755058,1.8732954324144513,1.445806132862034,7.665441513061523,5.341492176055908,14.783161544799805,43.318458557128906,21.556705474853516,123.09820480346683,,,,,,,,,,,,,,0.03066,0.05634,0.9436599999999999,1.0,-0.05129329438755058,-2.028404866290954,-1.9941020213703355,0.3577973544597626,0.3701970875263214,0.4950637102127075,0.3953915238380432,0.41785725951194763,0.5732366859912872,0.3112633824348449,,0.0003010801156051,10.203925205922882,1.1775388333040577,0.1769555656279108,5.077812500216823,0.8205417071382126,0.2477879996318967,28.996527499735762,2.2709385712939114,0.12009242903509049,,,,,,,,,,2.904368173365671,2.719937120361578,0.9049193722396238,3.0693913560812933,2.8141985614536504,0.8859417735542846,4.210738688674224,3.763421237098333,0.8636290361067296,0.3655989896521607,-2.1597891580132815,2.1597891580132815,,,,-3.453656554097074,-2.818361169329139,2.818361169329138,62.48625333333334,14.085946666666658,spair,TF,16.0
snapshots/sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel,steps,100,True,False,2025_12_10_12_22,middlebury,5000,210225.6,42.045120000000004,5,0.50835,0.05053,0.94947,1.0,-0.05129329438755058,1.8732954324144513,1.3726444547388637,9.106782913208008,6.449743270874023,16.943965721130382,22.17852210998535,13.961334228515625,46.38066062927246,,,,,,,,,,,,,,0.0079345703125,0.00072,0.99928,1.0,-0.05129329438755058,-2.028404866290954,-2.565366185097216,0.4048618972301483,0.41419467329978943,0.5234592497348786,0.41760823130607605,0.43719491362571716,0.5838036060333252,0.036025196313858,,0.0002327995753148,5.620831686491063,1.3989527554935786,0.41061272962345696,3.5383020305939006,0.9907874390998224,0.46197187914380905,11.754520234151679,2.6028738974534367,0.3653239545517059,,,,,,,,,,5.431099763407161,3.077716727556559,0.9694778440695301,5.685829478335044,3.1486634904418445,0.9473914563034589,7.59251228522829,3.9792810835627175,0.896636039396027,0.03340310549500475,-2.9333367148727536,2.933336714872754,,,,-4.828559860857568,-7.235539086629689,7.235539086629615,34.53024666666666,7.514873333333341,spair,TF,12.0
snapshots/sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel,steps,100,True,False,2025_12_10_12_22,pfpascal,5000,173631.35,34.72627,5,0.09859154929577464,0.978725,0.021275000000000044,1.0,-0.05129329438755058,1.8732954324144513,3.9677595836162123,35.8693962097168,24.52526092529297,81.35701065063482,25.85254669189453,24.343902587890625,37.80238723754883,,,,,,,,,,,,,,0.02642,0.17136,0.82864,1.0,-0.05129329438755058,-2.028404866290954,-1.5559345971333727,0.3805241882801056,0.3945293426513672,0.5286404728889466,0.32498157024383545,0.33313146233558655,0.46358995437622064,0.0538107231259346,,0.0001077635970432,0.4890206856943964,5.510133616196819,1.3874608273505986,0.46048352906525447,3.7674864634004397,1.0074498461903438,0.715061055613029,12.497784927249684,2.152165919766506,,,,,,,,,,1.5402473993142916,2.892704073961822,1.1709095290698093,1.5788737438469778,2.999169755655599,1.1843047053575058,2.1971806617847727,4.0186681863737626,1.140318782967312,-2.2129729343043585,3.828718029735187,-3.828718029735187,,,,-3.6068587000509686,-1.5760191959761427,1.576019195976143,23.19225,11.534019999999998,spair,TF,20.0
snapshots/sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel,steps,100,True,False,2025_12_10_12_22,pfwillow,5000,185794.4,37.158879999999996,5,0.11766666666666667,0.618255,0.381745,1.0,-0.05129329438755058,1.8732954324144513,3.45179231770018,37.94082260131836,24.28005599975586,86.49945907592779,31.169483184814453,25.714977264404297,58.73091545104981,,,,,,,,,,,,,,0.1564,0.00044,0.99956,1.0,-0.05129329438755058,-2.028404866290954,-2.8636286859424036,0.29804086685180664,0.29425233602523804,0.4880744218826294,0.4082403779029846,0.42476052045822144,0.5787712275981902,0.0985470116138458,,0.0002307731629116,0.9877231468120914,5.8283390336258725,1.2172425881786921,0.8148764646881647,3.729818923775308,0.944199009235224,1.8611115327291596,13.287750216101946,1.47280964273769,,,,,,,,,,7.154289054024638,2.2656747095264964,0.7300628573780533,7.443799551886132,2.2368747044443547,0.6927495120269024,10.142790577599705,3.710289416706331,0.8432944751134004,-2.014714145293804,0.48214814727611144,-0.4821481472761114,,,,-1.6852616204934088,-7.728295734223563,7.728295734223573,27.67815333333333,9.480726666666666,spair,TF,18.0
snapshots/sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel,steps,100,True,False,2025_12_10_12_22,pointodyssey,5000,210332.2,42.06644,5,0.698575,0.049055,0.950945,1.0,-0.05129329438755058,1.8732954324144513,0.787229097466422,5.168603420257568,3.1049671173095703,12.123603820800783,21.204532623291016,14.181852340698242,47.83925933837891,,,,,,,,,,,,,,0.01016,4e-05,0.99996,1.0,-0.05129329438755058,-2.028404866290954,-2.799928406134074,0.37760379910469055,0.3806285858154297,0.5102219581604004,0.44985151290893555,0.46160441637039185,0.6005636274814605,0.1854170262813568,,0.0019358218414708,9.650265319680791,0.7939831294689066,0.24374996932638895,6.454216192529933,0.47697439873935016,0.2189395167695831,21.771833103516997,1.8623864358316171,0.2534237514344396,,,,,,,,,,7.396997989571841,2.8705035886169625,0.8393968873552337,7.590253321123039,2.893497692830332,0.8245778154171675,9.8751872953901,3.8786526125086596,0.8495721106653938,0.8405213168715986,-2.9645141093984986,2.964514109398499,,,,-4.579084871755384,-10.126591103050316,10.126591103049316,24.839123333333333,17.227316666666667,spair,TF,20.0
snapshots/sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel_steps100_pretrainedTrue_freezeFalse_2025_12_10_12_22,sintel,steps,100,True,False,2025_12_10_12_22,spair,5000,67833.85,13.566770000000002,5,0.026512760393182434,0.7477,0.25229999999999997,1.0,-0.05129329438755058,1.8732954324144513,3.7357455424839854,111.39965057373047,79.80245208740234,264.78232421875003,34.19569396972656,28.50370216369629,62.13889350891113,,,,,,,,,,,,,,0.09362,0.0,1.0,1.0,-0.05129329438755058,-2.028404866290954,-3.5876129076998198,0.3309245705604553,0.3433226943016052,0.49142301082611084,0.41999244689941406,0.43575793504714966,0.5999137878417968,0.1634982675313949,,0.0002373316237935,0.8157512285146934,17.112832228065482,3.25770982787022,0.679966608598062,12.258978972793905,2.799722289735414,1.482346834759771,40.67495246148663,4.2611367213940134,,,,,,,,,,15.18120590552432,2.5156530988501764,0.7879303189216427,15.751071205576247,2.6099023060230655,0.7878752830724106,21.684710775216697,3.7357450307702185,0.8191563548450216,-3.603258575610226,1.0863829723588578,-1.0863829723588578,,,,-2.270214608285102,-13.815509557963773,13.815509557935018,16.234553333333334,-2.6677833333333325,spair,TF,17.0
