train_dataset,context_id,benchmark,variant,actual,L,g,g_global_gain,g_variant_gain,g_context_gain,g_shrink_gain,g_benchsim_gain,g_profilesim_gain,gain_global,gain_variant,gain_context,gain_shrink,gain_benchsim,gain_profilesim
synthetic_small_zoom,kitti2015|raft|True|False,kitti2015,raft|True|False,92.9642,91.82345002253636,5.991955734627659,18.414928281416103,23.184943037260307,23.184943037260307,23.184943037260307,22.259537211598317,18.56069904872625,3.073275086962973,3.869344845669328,3.869344845669328,3.869344845669328,3.714903480170906,3.097602831319917
flyingthings,pfpascal|catspp|False|False,pfpascal,catspp|False|False,16.4969,49.72294586126027,1.298661948379102,3.783513123762957,4.034136959216212,4.034136959216212,4.034136959216212,12.188987469676634,7.847551826148353,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
flyingthings,pfpascal|catspp|False|True,pfpascal,catspp|False|True,16.0706,65.22891344056612,1.298661948379102,3.783513123762957,4.161934022682011,4.161934022682011,4.161934022682011,12.210406592529727,8.22359046934408,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
flyingthings,pfpascal|glunet|False|False,pfpascal,glunet|False|False,11.2521,82.13285186058938,1.298661948379102,3.783513123762957,4.214644660756739,4.214644660756739,4.214644660756739,12.17800515028783,7.7022812562401395,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
flyingthings,pfpascal|glunet|False|True,pfpascal,glunet|False|True,14.9872,79.93322125075098,1.298661948379102,3.783513123762957,3.892953354041655,3.892953354041655,3.892953354041655,12.148315888289694,7.4394677069871,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
flyingthings,pfpascal|raft|True|False,pfpascal,raft|True|False,13.37085,43.14230183971147,1.298661948379102,3.783513123762957,4.959059672729604,4.959059672729604,4.959059672729604,12.135983259690551,7.056307500107832,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
imagenet2dwarp,pfpascal|catspp|False|False,pfpascal,catspp|False|False,9.00725,48.62037447990281,0.9535634224805992,2.7781053628303303,2.962129944892124,2.962129944892124,2.962129944892124,8.949960089817804,5.762191143565747,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
imagenet2dwarp,pfpascal|catspp|False|True,pfpascal,catspp|False|True,7.8772,47.40742746557199,0.9535634224805992,2.7781053628303303,3.0559669941515706,3.0559669941515706,3.0559669941515706,8.965687425264738,6.038303565307394,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
imagenet2dwarp,pfpascal|glunet|False|False,pfpascal,glunet|False|False,6.0177,69.1483594796023,0.9535634224805992,2.7781053628303303,3.094670627923553,3.094670627923553,3.094670627923553,8.941896145173676,5.655523891167785,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
imagenet2dwarp,pfpascal|glunet|False|True,pfpascal,glunet|False|True,6.6055,65.02329345045678,0.9535634224805992,2.7781053628303303,2.8584636120820863,2.8584636120820863,2.8584636120820863,8.920096327047641,5.462548815696609,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
imagenet2dwarp,pfpascal|raft|True|False,pfpascal,raft|True|False,5.7248375000000005,4.529805419382001,0.9535634224805992,2.7781053628303303,3.6412693231796673,3.6412693231796673,3.6412693231796673,8.911040896148277,5.181207271281456,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
movi_f,pfpascal|catspp|False|False,pfpascal,catspp|False|False,10.5168,72.1819074002413,0.3063659288730787,0.8925644691537148,0.951688865800744,0.951688865800744,0.951688865800744,2.8754907871372355,1.8513074226886723,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
movi_f,pfpascal|catspp|False|True,pfpascal,catspp|False|True,8.1291,71.97829094866216,0.3063659288730787,0.8925644691537148,0.9818373321547624,0.9818373321547624,0.9818373321547624,2.8805437491314825,1.9400182903310352,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
movi_f,pfpascal|glunet|False|False,pfpascal,glunet|False|False,12.3182,55.98533550814496,0.3063659288730787,0.8925644691537148,0.9942722414977307,0.9942722414977307,0.9942722414977307,2.872899960105665,1.8170368004198052,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
movi_f,pfpascal|glunet|False|True,pfpascal,glunet|False|True,12.2101,57.17210045943999,0.3063659288730787,0.8925644691537148,0.9183823949405332,0.9183823949405332,0.9183823949405332,2.865895998573592,1.7550367416378925,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
movi_f,pfpascal|raft|True|False,pfpascal,raft|True|False,12.3863,53.82629719278422,0.3063659288730787,0.8925644691537148,1.1698863779516273,1.1698863779516273,1.1698863779516273,2.862986621563709,1.664645833646569,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
pointodyssey,pfpascal|catspp|False|False,pfpascal,catspp|False|False,12.26865,62.36428217824188,1.5806276303974778,4.60499007525047,4.910029396413334,4.910029396413334,4.910029396413334,14.835462304248075,9.551413485909968,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
pointodyssey,pfpascal|catspp|False|True,pfpascal,catspp|False|True,11.4723,70.26828873868372,1.5806276303974778,4.60499007525047,5.065573777959143,5.065573777959143,5.065573777959143,14.861531950350152,10.00909769716618,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
pointodyssey,pfpascal|glunet|False|False,pfpascal,glunet|False|False,18.1731,81.75839065521187,1.5806276303974778,4.60499007525047,5.1297289578816665,5.1297289578816665,5.1297289578816665,14.822095501984052,9.374601747514845,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
pointodyssey,pfpascal|glunet|False|True,pfpascal,glunet|False|True,15.9056,78.33514932595844,1.5806276303974778,4.60499007525047,4.738191985163575,4.738191985163575,4.738191985163575,14.785960102853482,9.054726080016716,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
pointodyssey,pfpascal|raft|True|False,pfpascal,raft|True|False,15.79625,54.22944456123653,1.5806276303974778,4.60499007525047,6.035771471774972,6.035771471774972,6.035771471774972,14.77094981203564,8.58837407007441,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
sintel,pfpascal|catspp|False|False,pfpascal,catspp|False|False,15.8031,49.74971369043468,0.94868337852393,2.763887875070992,2.946970675990182,2.946970675990182,2.946970675990182,8.904156950121937,5.732702023697684,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
sintel,pfpascal|catspp|False|True,pfpascal,catspp|False|True,15.5569,47.03331906140563,0.94868337852393,2.763887875070992,3.040327496127627,3.040327496127627,3.040327496127627,8.919803797909118,6.007401387090703,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
sintel,pfpascal|glunet|False|False,pfpascal,glunet|False|False,10.3086,73.77046846408362,0.94868337852393,2.763887875070992,3.0788330566203315,3.0788330566203315,3.0788330566203315,8.896134274263295,5.626580661450463,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
sintel,pfpascal|glunet|False|True,pfpascal,glunet|False|True,12.3527,72.0147086838414,0.94868337852393,2.763887875070992,2.8438348755485348,2.8438348755485348,2.8438348755485348,8.87444602089341,5.434593172990952,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
sintel,pfpascal|raft|True|False,pfpascal,raft|True|False,13.923,66.14034710797556,0.94868337852393,2.763887875070992,3.6226344280733063,3.6226344280733063,3.6226344280733063,8.865436932900865,5.154691447964016,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
spair,pfpascal|catspp|False|False,pfpascal,catspp|False|False,3.0238,3.803656857231499,-3.0589091916391933,-8.911805790114322,-9.502133053393797,-9.502133053393797,-9.502133053393797,-28.710324387578552,-18.484370349675224,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
spair,pfpascal|catspp|False|True,pfpascal,catspp|False|True,3.1542,4.609231945278608,-3.0589091916391933,-8.911805790114322,-9.803150275456822,-9.803150275456822,-9.803150275456822,-28.760775663104067,-19.3701035949733,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
spair,pfpascal|glunet|False|False,pfpascal,glunet|False|False,4.4643,7.423929785707829,-3.0589091916391933,-8.911805790114322,-9.927306569945312,-9.927306569945312,-9.927306569945312,-28.6844562871342,-18.142195481056397,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
spair,pfpascal|glunet|False|True,pfpascal,glunet|False|True,3.5234,5.181229243483597,-3.0589091916391933,-8.911805790114322,-9.169584750029523,-9.169584750029523,-9.169584750029523,-28.614525265799173,-17.52315618256856,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
spair,pfpascal|raft|True|False,pfpascal,raft|True|False,4.4726,8.29597494512433,-3.0589091916391933,-8.911805790114322,-11.68072509842388,-11.68072509842388,-11.68072509842388,-28.585476604578236,-16.620648582221726,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
synthetic,pfpascal|catspp|False|False,pfpascal,catspp|False|False,14.1789,41.38419214496577,0.7305938655839437,2.1285073317406846,2.2695018661380346,2.2695018661380346,2.2695018661380346,6.857211366006485,4.414831150779502,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
synthetic,pfpascal|catspp|False|True,pfpascal,catspp|False|True,14.3443,43.93919270500653,0.7305938655839437,2.1285073317406846,2.3413972125168905,2.3413972125168905,2.3413972125168905,6.8692612145311065,4.6263808356564695,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
synthetic,pfpascal|glunet|False|False,pfpascal,glunet|False|False,13.9864,79.83023750017895,0.7305938655839437,2.1285073317406846,2.371050864012937,2.371050864012937,2.371050864012937,6.851032995118389,4.333105658354555,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
synthetic,pfpascal|glunet|False|True,pfpascal,glunet|False|True,13.1695,68.42930153218002,0.7305938655839437,2.1285073317406846,2.1900755951286324,2.1900755951286324,2.1900755951286324,6.834330578668422,4.185253503976529,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
synthetic,pfpascal|raft|True|False,pfpascal,raft|True|False,14.4373,39.83386045269916,0.7305938655839437,2.1285073317406846,2.7898396349280987,2.7898396349280987,2.7898396349280987,6.827392558491343,3.969697410236151,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
synthetic_2d_warp,pfpascal|catspp|False|False,pfpascal,catspp|False|False,10.5271,49.78746691469944,0.7232841372606532,2.107211217631212,2.246795075331065,2.246795075331065,2.246795075331065,6.788603683267699,4.370659939076808,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
synthetic_2d_warp,pfpascal|catspp|False|True,pfpascal,catspp|False|True,10.9336,58.78457308046275,0.7232841372606532,2.107211217631212,2.3179710953173864,2.3179710953173864,2.3179710953173864,6.800532970803238,4.580093029774474,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
synthetic_2d_warp,pfpascal|glunet|False|False,pfpascal,glunet|False|False,8.3855,79.32058562702838,0.7232841372606532,2.107211217631212,2.347328056481855,2.347328056481855,2.347328056481855,6.782487128136344,4.289752125494861,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
synthetic_2d_warp,pfpascal|glunet|False|True,pfpascal,glunet|False|True,13.3499,69.5001171487808,0.7232841372606532,2.107211217631212,2.1681634790242037,2.1681634790242037,2.1681634790242037,6.7659518224880735,4.143379259585337,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
synthetic_2d_warp,pfpascal|raft|True|False,pfpascal,raft|True|False,11.7703,42.7259616523831,0.7232841372606532,2.107211217631212,2.761926767386332,2.761926767386332,2.761926767386332,6.759083218501008,3.92997984489456,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
synthetic_large_zoom,pfpascal|catspp|False|False,pfpascal,catspp|False|False,16.3109,40.66147906264195,1.0203549353806547,2.9726953143791173,3.1696097367566534,3.1696097367566534,3.1696097367566534,9.576852188131497,6.165798764228113,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
synthetic_large_zoom,pfpascal|catspp|False|True,pfpascal,catspp|False|True,17.9071,60.85917194508307,1.0203549353806547,2.9726953143791173,3.2700195197623367,3.2700195197623367,3.2700195197623367,9.593681130984525,6.461251238182173,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
synthetic_large_zoom,pfpascal|glunet|False|False,pfpascal,glunet|False|False,16.1068,73.87305854849015,1.0203549353806547,2.9726953143791173,3.311434115588249,3.311434115588249,3.311434115588249,9.568223411563212,6.051660097767289,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
synthetic_large_zoom,pfpascal|glunet|False|True,pfpascal,glunet|False|True,14.5575,69.46118502604818,1.0203549353806547,2.9726953143791173,3.058682186662116,3.058682186662116,3.058682186662116,9.544896644312184,5.845168252526157,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
synthetic_large_zoom,pfpascal|raft|True|False,pfpascal,raft|True|False,11.9889,40.29370190231592,1.0203549353806547,2.9726953143791173,3.89631883665519,3.89631883665519,3.89631883665519,9.535206933704233,5.54412038659099,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
synthetic_random_flipping,pfpascal|catspp|False|False,pfpascal,catspp|False|False,5.3233,22.338186616228707,-5.2290898725275445,-15.234395820049505,-16.2435380078362,-16.2435380078362,-16.2435380078362,-49.07921650711614,-31.59833383080567,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
synthetic_random_flipping,pfpascal|catspp|False|True,pfpascal,catspp|False|True,6.5354,24.25375331432176,-5.2290898725275445,-15.234395820049505,-16.75811559374441,-16.75811559374441,-16.75811559374441,-49.16546105946429,-33.112461401316246,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
synthetic_random_flipping,pfpascal|glunet|False|False,pfpascal,glunet|False|False,8.1688,75.64514284677252,-5.2290898725275445,-15.234395820049505,-16.97035609565104,-16.97035609565104,-16.97035609565104,-49.03499596522336,-31.01339880069144,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
synthetic_random_flipping,pfpascal|glunet|False|True,pfpascal,glunet|False|True,5.604,65.22276594194383,-5.2290898725275445,-15.234395820049505,-15.675059227883764,-15.675059227883764,-15.675059227883764,-48.91545152224416,-29.95517447181404,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
synthetic_random_flipping,pfpascal|raft|True|False,pfpascal,raft|True|False,7.6938,36.50437097453487,-5.2290898725275445,-15.234395820049505,-19.967758926251616,-19.967758926251616,-19.967758926251616,-48.86579393168341,-28.41237177412303,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
synthetic_small_zoom,pfpascal|catspp|False|False,pfpascal,catspp|False|False,15.9431,48.57870451092004,0.7258638172872846,2.114726840344306,2.254808540691604,2.254808540691604,2.254808540691604,6.812816056287198,4.386248424385966,2.913393380382994,3.106379581115267,3.106379581115267,3.106379581115267,9.385804739170242,6.042798001391441
synthetic_small_zoom,pfpascal|catspp|False|True,pfpascal,catspp|False|True,18.9586,45.04819664987521,0.7258638172872846,2.114726840344306,2.326238418529459,2.326238418529459,2.326238418529459,6.824787891064136,4.596428483436946,2.913393380382994,3.2047863016827765,3.2047863016827765,3.2047863016827765,9.402297963507666,6.332356530202632
synthetic_small_zoom,pfpascal|glunet|False|False,pfpascal,glunet|False|False,20.2654,76.08895273025185,0.7258638172872846,2.114726840344306,2.355700084833246,2.355700084833246,2.355700084833246,6.806677685724962,4.305052043338006,2.913393380382994,3.245374722819253,3.245374722819253,3.245374722819253,9.377348097006736,5.930936273179931
synthetic_small_zoom,pfpascal|glunet|False|True,pfpascal,glunet|False|True,15.6204,69.69023839038783,0.7258638172872846,2.114726840344306,2.1758964953219118,2.1758964953219118,2.1758964953219118,6.7900834049166985,4.158157120965226,2.913393380382994,2.997664911103743,2.997664911103743,2.997664911103743,9.354486672572769,5.728563708417358
synthetic_small_zoom,pfpascal|raft|True|False,pfpascal,raft|True|False,17.4659,60.94990561623832,0.7258638172872846,2.114726840344306,2.7717775119966443,2.7717775119966443,2.7717775119966443,6.78319030322589,3.943996591548696,2.913393380382994,3.818591650366865,3.818591650366865,3.818591650366865,9.344990260812544,5.433521409412985
flyingthings,pfwillow|catspp|False|False,pfwillow,catspp|False|False,17.4889,42.71431848402111,0.5015748610126924,1.4610198946710795,1.558722583324189,1.558722583324189,1.558722583324189,4.567595054816986,1.0941656462450264,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
flyingthings,pfwillow|catspp|False|True,pfwillow,catspp|False|True,19.0444,53.85690501728752,0.5015748610126924,1.4610198946710795,1.6090133262478472,1.6090133262478472,1.6090133262478472,4.576112634566356,1.2112845026733936,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.1234888154623,2.414962544629488
flyingthings,pfwillow|glunet|False|False,pfwillow,glunet|False|False,16.2466,64.08361822412512,0.5015748610126924,1.4610198946710795,1.6300153614830373,1.6300153614830373,1.6300153614830373,4.566970190662637,1.1902170934245369,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
flyingthings,pfwillow|glunet|False|True,pfwillow,glunet|False|True,18.3398,64.68170675280055,0.5015748610126924,1.4610198946710795,1.504079133437115,1.504079133437115,1.504079133437115,4.548109097685146,1.030315195966379,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
flyingthings,pfwillow|raft|True|False,pfwillow,raft|True|False,16.6614,34.96330598976766,0.5015748610126924,1.4610198946710795,1.916056875130305,1.916056875130305,1.916056875130305,4.467925378934301,0.9812177247793926,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
imagenet2dwarp,pfwillow|catspp|False|False,pfwillow,catspp|False|False,11.4111,39.197173079237714,0.290349452216589,0.8457487786345654,0.9023064818520724,0.9023064818520724,0.9023064818520724,2.644069360724506,0.6333858028291699,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
imagenet2dwarp,pfwillow|catspp|False|True,pfwillow,catspp|False|True,11.5778,38.12134503222903,0.290349452216589,0.8457487786345654,0.9314185661977032,0.9314185661977032,0.9314185661977032,2.6489999798736545,0.7011830519567517,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.1234888154623,2.414962544629488
imagenet2dwarp,pfwillow|glunet|False|False,pfwillow,glunet|False|False,10.8778,52.41938491103383,0.290349452216589,0.8457487786345654,0.9435761320965584,0.9435761320965584,0.9435761320965584,2.64370764210775,0.6889876426360413,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
imagenet2dwarp,pfwillow|glunet|False|True,pfwillow,glunet|False|True,10.5889,49.62425403887027,0.290349452216589,0.8457487786345654,0.8706747216201037,0.8706747216201037,0.8706747216201037,2.632789415458265,0.5964243346551923,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
imagenet2dwarp,pfwillow|raft|True|False,pfwillow,raft|True|False,6.6805625,5.358573965109126,0.290349452216589,0.8457487786345654,1.1091585869887433,1.1091585869887433,1.1091585869887433,2.5863730165801564,0.5680030062106622,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
movi_f,pfwillow|catspp|False|False,pfwillow,catspp|False|False,13.6778,57.16796268307877,-0.975062536810255,-2.840225608500313,-3.0301598313976457,-3.0301598313976457,-3.0301598313976457,-8.87941395683131,-2.127060213034301,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
movi_f,pfwillow|catspp|False|True,pfwillow,catspp|False|True,11.4889,55.5595988235094,-0.975062536810255,-2.840225608500313,-3.1279251366089325,-3.1279251366089325,-3.1279251366089325,-8.895972148964658,-2.3547395050681774,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.1234888154623,2.414962544629488
movi_f,pfwillow|glunet|False|False,pfwillow,glunet|False|False,13.8,44.29737390382064,-0.975062536810255,-2.840225608500313,-3.168753135271498,-3.168753135271498,-3.168753135271498,-8.87819921966073,-2.313784419191794,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
movi_f,pfwillow|glunet|False|True,pfwillow,glunet|False|True,14.6333,45.27733413487113,-0.975062536810255,-2.840225608500313,-2.9239328551106385,-2.9239328551106385,-2.9239328551106385,-8.841533217045457,-2.0029348095013684,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
movi_f,pfwillow|raft|True|False,pfwillow,raft|True|False,13.8111,43.036825686174495,-0.975062536810255,-2.840225608500313,-3.7248184120814782,-3.7248184120814782,-3.7248184120814782,-8.685655906810602,-1.9074892269418795,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
pointodyssey,pfwillow|catspp|False|False,pfwillow,catspp|False|False,15.5,50.78712831456112,1.0465978527751725,3.0485983319364696,3.252467050452882,3.252467050452882,3.252467050452882,9.530850822679058,2.2831116647838243,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
pointodyssey,pfwillow|catspp|False|True,pfwillow,catspp|False|True,14.47225,56.3519913399888,1.0465978527751725,3.0485983319364696,3.3574048925371107,3.3574048925371107,3.3574048925371107,9.548623804081144,2.527494613741689,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.1234888154623,2.414962544629488
pointodyssey,pfwillow|glunet|False|False,pfwillow,glunet|False|False,19.8741,68.56803579581926,1.0465978527751725,3.0485983319364696,3.401228231164328,3.401228231164328,3.401228231164328,9.52954696649915,2.483534864166378,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
pointodyssey,pfwillow|glunet|False|True,pfwillow,glunet|False|True,18.0556,63.99209816660792,1.0465978527751725,3.0485983319364696,3.138446748070558,3.138446748070558,3.138446748070558,9.49019096813157,2.149879819739921,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
pointodyssey,pfwillow|raft|True|False,pfwillow,raft|True|False,18.25555,44.97164322501136,1.0465978527751725,3.0485983319364696,3.9980891531478457,3.9980891531478457,3.9980891531478457,9.322877742539031,2.047431886410004,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
sintel,pfwillow|catspp|False|False,pfwillow,catspp|False|False,17.9333,42.81060850036595,-0.3205478003799805,-0.9337124922940554,-0.996152587229698,-0.996152587229698,-0.996152587229698,-2.919070833996625,-0.6992623004411455,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
sintel,pfwillow|catspp|False|True,pfwillow,catspp|False|True,18.5333,41.474443301732734,-0.3205478003799805,-0.9337124922940554,-1.028292529393278,-1.028292529393278,-1.028292529393278,-2.924514271587794,-0.7741109316810231,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.1234888154623,2.414962544629488
sintel,pfwillow|glunet|False|False,pfwillow,glunet|False|False,14.7707,57.91767583266915,-0.3205478003799805,-0.9337124922940554,-1.041714566104908,-1.041714566104908,-1.041714566104908,-2.918671494145724,-0.7606471155703209,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
sintel,pfwillow|glunet|False|True,pfwillow,glunet|False|True,15.0111,56.38353892953974,-0.3205478003799805,-0.9337124922940554,-0.9612309054868964,-0.9612309054868964,-0.9612309054868964,-2.906617696524188,-0.6584565843237784,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
sintel,pfwillow|raft|True|False,pfwillow,raft|True|False,16.4025,52.6402534352752,-0.3205478003799805,-0.9337124922940554,-1.224518739806651,-1.224518739806651,-1.224518739806651,-2.8553736716143745,-0.6270792414453249,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
spair,pfwillow|catspp|False|False,pfwillow,catspp|False|False,4.8667,4.137024812051408,-0.9764793600531811,-2.844352623440752,-3.0345628319405136,-3.0345628319405136,-3.0345628319405136,-8.892316267814108,-2.1301509566893584,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
spair,pfwillow|catspp|False|True,pfwillow,catspp|False|True,5.5667,4.777265532307396,-0.9764793600531811,-2.844352623440752,-3.1324701958932097,-3.1324701958932097,-3.1324701958932097,-8.908898519974981,-2.3581610801322044,2.912865074061414,3.2079225880643385,3.2079225880643385,3.2079225880643385,9.1234888154623,2.414962544629488
spair,pfwillow|glunet|False|False,pfwillow,glunet|False|False,5.6222,6.916188773894288,-0.9764793600531811,-2.844352623440752,-3.17335752004033,-3.17335752004033,-3.17335752004033,-8.891099765558938,-2.317146484106066,2.912865074061414,3.2497947727922303,3.2497947727922303,3.2497947727922303,9.105261339138504,2.372960022401159
spair,pfwillow|glunet|False|True,pfwillow,glunet|False|True,5.0111,5.268667905393629,-0.9764793600531811,-2.844352623440752,-2.928181501606101,-2.928181501606101,-2.928181501606101,-8.854380485084278,-2.005845191641011,2.912865074061414,2.9987131540052485,2.9987131540052485,2.9987131540052485,9.067657594526166,2.054160357810091
spair,pfwillow|raft|True|False,pfwillow,raft|True|False,8.1389,7.629151193711015,-0.9764793600531811,-2.844352623440752,-3.730230792418826,-3.730230792418826,-3.730230792418826,-8.69827667594515,-1.910260921033628,2.912865074061414,3.820081555247281,3.820081555247281,3.820081555247281,8.907793683904822,1.956273731100257
synthetic,pfwillow|catspp|False|False,pfwillow,catspp|False|False,15.2778,37.08853444688757,0.5151946589565781,1.5006925284175978,1.6010482425340309,1.6010482425340309,1.6010482425340309,4.69162384208614,1.1238766947391838,2.912865074061414,3.1076569112277443,3.1076569112277443,3.1076569112277443,9.106507143509734,2.181460298938982
